sku_id,month,demand,demand_type,row_is_collision,collision_flag,Country,Brand,Channel,REGION
35121M68P10000,2024-09-01,14.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
35121M81R30000,2024-04-01,3.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
35121M81R30000,2024-05-01,3.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
3532052S10000,2026-04-01,2.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
35321M53MB0000,2024-08-01,6.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
35321M55RA1000,2024-11-01,1.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
35321M55T13000,2024-06-01,7.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
35321M55T13000,2025-08-01,14.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
35500M85S01000,2024-01-01,3.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
35500M85S01000,2024-05-01,8.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
35501M66R00000,2025-04-01,8.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
3565053RA3000,2024-12-01,1.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
3565086R01000,2025-11-01,3.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
35650M62S00000,2024-03-01,4.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
35650M74L00000,2024-03-01,13.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
3567054P00000,2025-11-01,0.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
35670M74L00000,2025-07-01,8.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
35750M55T12000,2026-04-01,6.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
35950M55K01000,2026-02-01,5.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
3845061M10000,2024-09-01,2.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
43210M55R0109L,2024-08-01,6.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
5730065811000,2025-08-01,0.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
57300M74L00000,2024-01-01,10.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
57611M55R10000,2025-05-01,12.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
57611M68P20000,2025-08-01,10.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
57611M68P30000,2025-06-01,19.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
57611M76M00000,2026-03-01,5.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
5771153R01000,2025-04-01,2.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
57711M67P01000,2024-01-01,3.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
58270M62S00000,2024-11-01,6.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
58270M68K00000,2024-06-01,4.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
58270M68K00000,2026-01-01,0.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
64111M68PB0P31,2024-01-01,2.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
65400M62S10000,2025-11-01,2.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
68002M56R01000,2025-10-01,2.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
68002M68P13000,2024-08-01,3.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
68002M68P13000,2026-03-01,1.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
68002M74T20000,2025-10-01,3.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
68004M55T01000,2025-11-01,4.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
69100M68P11000,2025-01-01,10.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
69100M74L30000,2025-01-01,8.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
69100M74L30000,2025-10-01,9.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71411M76M00000,2024-11-01,3.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7171153R00799,2026-02-01,10.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7171168R02N49,2025-06-01,0.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7171186R00N49,2026-01-01,6.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71712M74L00000,2026-02-01,2.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71713M80T005PK,2026-03-01,3.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7172161P005PK,2025-08-01,4.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7173163J20000,2025-08-01,3.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71731M62S00000,2025-12-01,5.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71731M74T00000,2024-05-01,0.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7173262R00000,2024-08-01,2.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7173262R00000,2024-12-01,0.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71751M55T105PK,2026-03-01,9.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71751M74T20ZAM,2024-03-01,1.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71761M67P105PK,2025-12-01,4.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71761M68K105PK,2024-11-01,1.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71762M83P00PWJ,2024-12-01,2.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7179164R005PK,2024-04-01,3.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7181153R00799,2025-01-01,10.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7181153R00799,2026-04-01,5.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7181177K10799,2024-04-01,11.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71811M68P10799,2024-04-01,21.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71811M74L00799,2024-06-01,10.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71811M74L00799,2026-02-01,11.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71820M74T00ASK,2024-06-01,0.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71820M74T00ASK,2025-01-01,4.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71820M74T00ASK,2025-10-01,12.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7182179P00000,2024-02-01,3.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7182179P00000,2026-01-01,3.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71821M53M00000,2025-06-01,3.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71822M76M00000,2024-12-01,8.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71822M76M00000,2025-08-01,3.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7182471L01000,2025-05-01,2.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7183261M00000,2024-01-01,3.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7183565J00000,2025-08-01,2.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7184065J00000,2025-06-01,5.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
72322M76MA0000,2024-12-01,4.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7233254P005PK,2026-04-01,1.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
72340M74L00000,2024-01-01,10.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
72340M74L00000,2025-11-01,2.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7241179S00000,2026-01-01,2.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
72421M68P01000,2026-02-01,29.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7243279S00000,2024-08-01,2.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
72432M55R00000,2025-06-01,4.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
72433M54T00000,2026-01-01,3.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
72460M55R00000,2025-09-01,10.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
72470M55R00000,2025-08-01,5.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7248165J00000,2025-05-01,5.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
72821M55T00000,2024-03-01,1.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7282665D0038B,2025-04-01,1.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
73861M55T60PSG,2025-09-01,2.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7619152R005PK,2025-09-01,3.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7619154P015PK,2025-12-01,0.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
77811M63J000PG,2025-12-01,3.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7782158J000PG,2024-03-01,2.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
8183054P00000,2025-12-01,2.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
82850M76M10Z2S,2024-01-01,3.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
83921M50S000CB,2025-05-01,2.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
83923M55R000CB,2024-12-01,2.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
83923M55T000CB,2024-11-01,4.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
83924M50S000CB,2026-02-01,1.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
83924M55R000CB,2024-10-01,5.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
8397054P02000,2025-06-01,1.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
84051M55T01000,2025-01-01,7.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
84501M55R00000,2024-01-01,1.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
84701M55R50ZHJ,2024-12-01,3.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
84701M68P515PK,2025-05-01,0.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
84701M68P515PK,2026-01-01,2.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
84701M81RB0ZAM,2025-02-01,1.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
84702M56R92ZHJ,2026-04-01,0.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
84702M62S60Z2S,2025-04-01,5.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
84702M76M505PK,2025-01-01,3.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
84703M79M02000,2025-12-01,11.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
8471852R20ZVR,2024-01-01,2.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
84718M67P10000,2026-01-01,1.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
8473065J00000,2026-04-01,4.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
11710M53M00000,2024-02-01,5.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
17700M76M10000,2025-10-01,1.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
3512064J31000,2025-11-01,3.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
3512064RA3000,2025-10-01,2.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
35121M74L01000,2024-02-01,9.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
35121M74L01000,2025-10-01,4.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
35321M55T13000,2024-09-01,3.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
35501M66R00000,2024-12-01,18.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
3565071L00000,2024-10-01,3.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
35650M74L00000,2025-07-01,4.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
3567086R01000,2025-09-01,5.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
35671M76M00000,2025-01-01,5.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
35750M68P01000,2025-05-01,9.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
3845065J00000,2024-10-01,1.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
38450M76M00000,2026-02-01,2.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
43210M68P1009L,2025-05-01,1.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
43210M76M0109L,2025-06-01,5.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
43250M55R0027N,2026-03-01,5.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
43250M62S0027N,2026-01-01,6.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
43250M68P3027N,2026-04-01,3.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
57300M67P00000,2024-03-01,4.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
5742065J03000,2024-10-01,1.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
57420M62S00000,2025-06-01,2.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
57420M62S00000,2025-10-01,6.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
57611M62S00000,2025-10-01,18.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
5771153R11000,2024-11-01,6.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
57711M68P20000,2024-01-01,17.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
57711M68P20000,2026-04-01,4.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
57711M76M00000,2025-02-01,8.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
5823052R00000,2024-04-01,2.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
58230M74L00000,2024-04-01,3.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
5827086R00000,2024-05-01,3.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
58270M55R00000,2025-10-01,15.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
58270M56R00000,2024-03-01,6.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
58270M76M01000,2024-12-01,0.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
5881178R00000,2025-10-01,4.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
65500M55R00000,2025-09-01,6.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
6556061MA1000,2024-03-01,2.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
65700M56R10000,2025-04-01,8.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
68002M68P04000,2025-03-01,1.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
68004M55T01000,2024-07-01,1.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
6910065850000,2025-04-01,3.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
6910071L00000,2024-07-01,1.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7171186R00N49,2025-02-01,4.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71711M55R00799,2024-06-01,22.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71711M74T01799,2025-03-01,11.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7172164R005PK,2024-08-01,2.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71721M75L005PK,2024-01-01,4.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71721M81R105PK,2024-05-01,2.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71721M83P005PK,2025-08-01,5.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7173154P00000,2024-07-01,7.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7173154P00000,2026-02-01,4.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7173161J01000,2025-11-01,7.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7173162R00000,2026-01-01,2.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7173180J00000,2024-05-01,6.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71731M55R00000,2026-01-01,28.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71731M68P00000,2026-02-01,12.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71731M74L00000,2024-08-01,14.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71731M81R00000,2025-01-01,2.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7173253R00000,2025-10-01,9.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7173261M00000,2025-03-01,9.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7173262R00000,2025-01-01,1.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71732M76M00000,2026-01-01,5.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7173352R00000,2025-12-01,6.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71734M55T00000,2025-03-01,7.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71734M55T00000,2025-09-01,15.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71751M52R105PK,2025-07-01,5.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71751M74T20ZAM,2025-11-01,2.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7175286R000PG,2025-07-01,1.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71761M52R005PK,2024-10-01,2.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71761M68K105PK,2025-02-01,1.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7177286R000PG,2025-01-01,1.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71772M55T00000,2024-04-01,3.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71772M55T00000,2025-03-01,4.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7181161M00799,2025-08-01,1.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71811M55R00799,2026-01-01,2.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71821M75L00000,2024-03-01,2.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71822M56R00000,2024-07-01,7.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71822M62S00799,2025-12-01,2.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7182471L01000,2026-02-01,3.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7184064J00000,2025-04-01,5.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7184065J00000,2024-12-01,3.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7187186R000BK,2025-11-01,5.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7211054P10H22,2026-04-01,1.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7211054P20C48,2024-09-01,3.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
72322M62S00000,2024-08-01,3.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
72322M68K00000,2024-08-01,0.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
72322M68K00000,2026-03-01,2.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
72322M68P00000,2025-02-01,14.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
72372M56R105PK,2025-11-01,1.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
72372M68P105PK,2024-03-01,6.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7241152R00000,2025-09-01,4.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7241161M00000,2026-02-01,2.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
72432M50S00000,2025-04-01,10.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
72433M54T00000,2024-03-01,9.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
72433M54T00000,2024-10-01,10.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
72470M54T00000,2025-04-01,11.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
72470M55R00000,2024-05-01,6.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7248165J00000,2024-08-01,6.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
72811M55R00000,2024-07-01,3.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
73430M75J005PK,2024-07-01,9.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7382178R005PK,2024-06-01,2.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
75110M74T60R3F,2025-07-01,5.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
76270M68P105PK,2024-09-01,2.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
76661M56R005PK,2025-06-01,1.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
77180M68P005PK,2026-01-01,2.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
77211M68P00799,2024-12-01,0.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7726061M005PK,2025-11-01,2.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7783154GB00PG,2025-12-01,0.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
77831M68P000PG,2025-10-01,1.0,Smooth,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
