sku_id,month,demand,demand_type,row_is_collision,collision_flag,Country,Brand,Channel,REGION
0940307333000,2023-03-01,0.0,Lumpy,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
09409073255PK,2024-07-01,0.0,Lumpy,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
0940910313000,2023-11-01,0.0,Lumpy,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
09409M06L05000,2025-08-01,0.0,Lumpy,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
09409M06L05000,2026-01-01,0.0,Lumpy,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
09409M07L025PK,2022-04-01,17.0,Lumpy,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
0944829004000,2022-10-01,0.0,Lumpy,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
1161061M01000,2025-02-01,0.0,Lumpy,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
11620M68K00000,2021-04-01,12.0,Lumpy,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
11710M68K00000,2022-06-01,2.0,Lumpy,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
11710M79F70000,2024-06-01,0.0,Lumpy,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
11710M79F80000,2022-11-01,5.0,Lumpy,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
1591063A0V000,2021-10-01,0.0,Lumpy,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
15910M79GB1000,2021-09-01,0.0,Lumpy,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
1770054P30000,2023-04-01,0.0,Lumpy,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
1770079P21000,2025-09-01,0.0,Lumpy,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
1770080J00000,2025-03-01,0.0,Lumpy,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
1770081P00000,2022-06-01,3.0,Lumpy,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
17700M67L00000,2025-07-01,0.0,Lumpy,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
17700M67L00000,2025-09-01,0.0,Lumpy,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
17700M67P00000,2025-03-01,3.0,Lumpy,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
1781254G00000,2023-05-01,0.0,Lumpy,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
2371081A40000,2024-04-01,0.0,Lumpy,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
2811380J015PK,2025-05-01,1.0,Lumpy,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
2818084A20000,2024-04-01,0.0,Lumpy,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
2961081A00000,2025-01-01,0.0,Lumpy,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
33690M60M00000,2025-01-01,1.0,Lumpy,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
3512052R21000,2021-10-01,1.0,Lumpy,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
3512052R21000,2025-04-01,0.0,Lumpy,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
3512150A30000,2021-09-01,2.0,Lumpy,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
3512150A30000,2022-12-01,0.0,Lumpy,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
3512150A30000,2023-02-01,0.0,Lumpy,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
3515379P00000,2026-02-01,0.0,Lumpy,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
35321M66L10000,2024-02-01,1.0,Lumpy,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
35604M84400000,2021-03-01,3.0,Lumpy,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
35650M53T00000,2025-11-01,0.0,Lumpy,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
35671M79G40000,2022-03-01,2.0,Lumpy,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
3570186R00000,2025-11-01,0.0,Lumpy,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
35750M73T00000,2024-10-01,0.0,Lumpy,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
3641075F01000,2024-06-01,0.0,Lumpy,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
3641075F01000,2026-03-01,0.0,Lumpy,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
3658054P00000,2024-06-01,1.0,Lumpy,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
37736M79M00000,2021-03-01,0.0,Lumpy,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
37736M79M00000,2024-10-01,0.0,Lumpy,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
3882151K02000,2022-03-01,0.0,Lumpy,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
39321M67P00000,2021-04-01,10.0,Lumpy,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
4171080J00000,2022-10-01,0.0,Lumpy,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
4171080J00000,2024-07-01,0.0,Lumpy,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
4321052R5027N,2023-05-01,2.0,Lumpy,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
4321053R100CE,2025-01-01,0.0,Lumpy,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
43210M76T50QC8,2024-04-01,0.0,Lumpy,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
43210M83P0027N,2024-09-01,0.0,Lumpy,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
43250M68K1027N,2021-06-01,2.0,Lumpy,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
43250M79M0027N,2023-08-01,1.0,Lumpy,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
43250M79M0027N,2023-10-01,0.0,Lumpy,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
43402M74L21000,2022-05-01,0.0,Lumpy,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
4342386G01000,2022-06-01,0.0,Lumpy,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
4982162A51000,2024-03-01,0.0,Lumpy,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
4982162A51000,2026-04-01,2.0,Lumpy,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
5730079P02000,2024-11-01,0.0,Lumpy,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
5741079P00000,2025-07-01,0.0,Lumpy,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
5823054P00000,2025-03-01,0.0,Lumpy,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
58251M53M00000,2022-05-01,2.0,Lumpy,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
58251M53M00000,2025-06-01,0.0,Lumpy,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
64111M56R01P21,2024-11-01,2.0,Lumpy,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
65500M75L00000,2021-09-01,6.0,Lumpy,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
65700M72P00000,2023-08-01,2.0,Lumpy,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
68001M53M50000,2025-01-01,0.0,Lumpy,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
68001M74L21000,2024-07-01,0.0,Lumpy,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
68001M74L21000,2025-03-01,1.0,Lumpy,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
68002M74L31000,2023-04-01,2.0,Lumpy,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
69410M74L00000,2021-12-01,0.0,Lumpy,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71091M843005PK,2021-06-01,2.0,Lumpy,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7148176J00000,2021-10-01,2.0,Lumpy,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7171171L00799,2024-06-01,0.0,Lumpy,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7173263T00000,2024-08-01,1.0,Lumpy,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7173368L00000,2024-05-01,0.0,Lumpy,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7174173K005PK,2023-10-01,1.0,Lumpy,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7174173K005PK,2023-12-01,2.0,Lumpy,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71744M53M00000,2022-05-01,0.0,Lumpy,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7175160B00000,2023-02-01,0.0,Lumpy,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7175173K105PK,2025-05-01,0.0,Lumpy,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71751M50S005PK,2023-11-01,0.0,Lumpy,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71751M76MB0ZNZ,2023-09-01,1.0,Lumpy,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71751M76T005PK,2025-03-01,0.0,Lumpy,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71751M79G10000,2023-02-01,4.0,Lumpy,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71751M79G10000,2023-07-01,0.0,Lumpy,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7175260B00000,2025-06-01,0.0,Lumpy,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7176160MB05PK,2021-12-01,1.0,Lumpy,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7176171L105PK,2023-06-01,1.0,Lumpy,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7176173K105PK,2021-09-01,3.0,Lumpy,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71761M75L105PK,2025-05-01,1.0,Lumpy,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71761M76MB0ZNZ,2022-02-01,8.0,Lumpy,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71781M66L00000,2022-08-01,2.0,Lumpy,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7178254P00000,2021-02-01,0.0,Lumpy,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7181180J20799,2026-01-01,0.0,Lumpy,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7182263J00000,2021-04-01,5.0,Lumpy,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7182263J00000,2021-07-01,11.0,Lumpy,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71831M76T00000,2025-02-01,1.0,Lumpy,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7183263J00000,2021-09-01,0.0,Lumpy,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7185261J01000,2021-04-01,4.0,Lumpy,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7187161M005PK,2023-08-01,0.0,Lumpy,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
72211M60M005PK,2022-02-01,0.0,Lumpy,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
72211M60M005PK,2023-09-01,0.0,Lumpy,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
72311M68P01000,2021-02-01,1.0,Lumpy,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
72312M79M00000,2024-02-01,0.0,Lumpy,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
72312M79M00000,2025-03-01,0.0,Lumpy,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
72321M79G00000,2022-08-01,1.0,Lumpy,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
72372M74L105PK,2022-09-01,7.0,Lumpy,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7243179M00000,2021-01-01,9.0,Lumpy,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7243179M00000,2024-12-01,1.0,Lumpy,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7246079P00000,2023-12-01,0.0,Lumpy,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
72460M60M00000,2024-02-01,2.0,Lumpy,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
72821M76MA0000,2021-12-01,3.0,Lumpy,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7287078A33000,2026-04-01,0.0,Lumpy,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
73410M74L105PK,2021-09-01,0.0,Lumpy,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
73412M53M10U3J,2022-07-01,2.0,Lumpy,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
73610M68P00C48,2024-08-01,0.0,Lumpy,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
73841M68P60GJL,2021-08-01,12.0,Lumpy,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
73841M68P60GJL,2022-09-01,3.0,Lumpy,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
74120M74LA0000,2021-08-01,3.0,Lumpy,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
74461M74L00V6N,2025-06-01,1.0,Lumpy,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
74461M76M00000,2023-10-01,0.0,Lumpy,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
75463M75J00000,2025-06-01,0.0,Lumpy,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7552171L00000,2023-08-01,1.0,Lumpy,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7594165J00000,2022-03-01,1.0,Lumpy,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7615181A01T01,2023-12-01,0.0,Lumpy,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7615181A01T01,2024-08-01,0.0,Lumpy,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
76295M53M10P4Z,2023-03-01,1.0,Lumpy,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7672157L005PK,2025-07-01,0.0,Lumpy,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
77171M68L00000,2021-08-01,0.0,Lumpy,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
77181M76M005PK,2025-02-01,0.0,Lumpy,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
77221M55T00799,2024-11-01,3.0,Lumpy,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7724061M005PK,2025-08-01,0.0,Lumpy,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7755078K000PG,2022-01-01,8.0,Lumpy,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7781163J200PG,2021-11-01,1.0,Lumpy,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7813257L01000,2023-01-01,0.0,Lumpy,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
81810M55T01000,2025-09-01,2.0,Lumpy,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
8183065J02000,2025-02-01,0.0,Lumpy,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
81850M79G20000,2023-04-01,8.0,Lumpy,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
82200M84880000,2024-07-01,0.0,Lumpy,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
82280M79811000,2022-04-01,2.0,Lumpy,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
82302M68P15000,2024-12-01,0.0,Lumpy,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
8276161A00000,2024-10-01,0.0,Lumpy,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
8285081A125PK,2022-04-01,0.0,Lumpy,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
8296060G00T01,2021-09-01,0.0,Lumpy,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
83740M62S005PK,2022-02-01,0.0,Lumpy,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
83740M62S005PK,2024-08-01,0.0,Lumpy,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
83755M74L005PK,2024-02-01,0.0,Lumpy,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
83770M55T005PK,2025-10-01,4.0,Lumpy,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
8381152R02000,2023-11-01,1.0,Lumpy,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
83811M74L01000,2023-10-01,0.0,Lumpy,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
83821M79G11000,2023-10-01,3.0,Lumpy,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
83821M79G11000,2025-08-01,2.0,Lumpy,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
8384165J00000,2025-07-01,1.0,Lumpy,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
8392165J010CB,2021-04-01,2.0,Lumpy,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
83922M68P000CB,2025-05-01,0.0,Lumpy,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
8394068L50000,2026-03-01,0.0,Lumpy,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
84503M62S00000,2025-08-01,0.0,Lumpy,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
84504M68P00000,2026-03-01,2.0,Lumpy,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
8451061M02000,2024-01-01,2.0,Lumpy,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
84510M76T31000,2024-05-01,0.0,Lumpy,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
84510M80T11000,2025-05-01,2.0,Lumpy,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
84510M80T11000,2026-04-01,0.0,Lumpy,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
84511M53M00000,2021-06-01,9.0,Lumpy,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
84511M53M00000,2024-07-01,1.0,Lumpy,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
8454154P01000,2022-04-01,8.0,Lumpy,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
84570M67P10000,2025-06-01,0.0,Lumpy,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
8458065J02000,2022-12-01,4.0,Lumpy,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
84641M77G00000,2025-10-01,1.0,Lumpy,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
8470178R005PK,2024-03-01,0.0,Lumpy,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
84702M67P4026U,2022-08-01,2.0,Lumpy,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
8485165D006GS,2025-10-01,0.0,Lumpy,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
8485177K006GS,2023-10-01,0.0,Lumpy,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
84901M56R63HLK,2025-05-01,0.0,Lumpy,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
85355M68PA1000,2022-10-01,7.0,Lumpy,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
87211M76G00T01,2023-09-01,0.0,Lumpy,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
87991M68P105PK,2023-10-01,1.0,Lumpy,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
8926050J00000,2022-02-01,4.0,Lumpy,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
8926050J00000,2025-07-01,1.0,Lumpy,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
8926050J00000,2025-11-01,0.0,Lumpy,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
89969M52R00000,2021-12-01,0.0,Lumpy,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
021620616A000,2022-07-01,0.0,Lumpy,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
021620616A000,2024-01-01,0.0,Lumpy,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
021620616A000,2024-02-01,0.0,Lumpy,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
083100012A000,2022-01-01,2.0,Lumpy,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
083313124A000,2023-11-01,1.0,Lumpy,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
0911605023000,2026-03-01,0.0,Lumpy,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
0911912006XC0,2026-02-01,0.0,Lumpy,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
0915918022000,2024-12-01,0.0,Lumpy,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
0916435003000,2024-02-01,1.0,Lumpy,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
0928022020000,2023-06-01,2.0,Lumpy,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
0928340021000,2023-12-01,22.0,Lumpy,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
0928340021000,2026-03-01,0.0,Lumpy,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
0928340027000,2022-05-01,0.0,Lumpy,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
09403M07311000,2021-03-01,2.0,Lumpy,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
0940906322000,2025-12-01,1.0,Lumpy,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
0940909309000,2022-05-01,0.0,Lumpy,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
0944829004000,2022-05-01,0.0,Lumpy,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
0947112236000,2024-07-01,2.0,Lumpy,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
1161061M01000,2024-08-01,0.0,Lumpy,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
11610M65L00000,2023-07-01,0.0,Lumpy,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
11610M79F30000,2021-08-01,1.0,Lumpy,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
11610M79F30000,2024-05-01,0.0,Lumpy,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
11610M79G50000,2021-09-01,1.0,Lumpy,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
11620M65L10000,2022-06-01,0.0,Lumpy,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
11620M67P00000,2025-05-01,0.0,Lumpy,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
13870M71L00000,2022-07-01,0.0,Lumpy,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
1435772J00000,2022-03-01,0.0,Lumpy,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
1770054P30000,2026-02-01,0.0,Lumpy,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
17700M60M00000,2022-02-01,1.0,Lumpy,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
17700M60M00000,2025-04-01,0.0,Lumpy,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
17700M67L00000,2021-03-01,19.0,Lumpy,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
17700M67L00000,2026-01-01,2.0,Lumpy,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
17760M67P00000,2023-05-01,1.0,Lumpy,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
1781254G00000,2021-11-01,4.0,Lumpy,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
17861M68P00000,2021-01-01,2.0,Lumpy,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
17861M68P00000,2022-05-01,0.0,Lumpy,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
17861M68P00000,2022-07-01,1.0,Lumpy,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
1793165D00000,2025-03-01,0.0,Lumpy,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
27431M79F00000,2025-06-01,0.0,Lumpy,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
