sku_id,month,demand,demand_type,row_is_collision,collision_flag,Country,Brand,Channel,REGION
84702M79G30000,2024-01-01,5.0,Erratic,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
84702M79G30000,2024-05-01,1.0,Erratic,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
84703M79M02000,2023-07-01,0.0,Erratic,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
84703M79M02000,2024-01-01,8.0,Erratic,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
8472852R20ZVR,2023-03-01,4.0,Erratic,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
84730M67P10000,2024-11-01,2.0,Erratic,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
84740M74LC0000,2021-07-01,20.0,Erratic,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
84920M68PB1BHE,2025-10-01,2.0,Erratic,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
95310M76M00000,2023-10-01,2.0,Erratic,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
0911912012000,2022-11-01,40.0,Erratic,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
0924616021000,2022-06-01,2.0,Erratic,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
0928335052000,2023-04-01,3.0,Erratic,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
11620M53M00000,2022-05-01,8.0,Erratic,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
17213M76M00000,2023-03-01,4.0,Erratic,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
17213M76M00000,2024-05-01,2.0,Erratic,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
17700M53M20000,2024-03-01,2.0,Erratic,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
35121M67P10000,2023-12-01,2.0,Erratic,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
35121M67P10000,2024-02-01,1.0,Erratic,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
35121M76M50000,2021-01-01,26.0,Erratic,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
35153M59K10000,2022-06-01,2.0,Erratic,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
3532064J31000,2021-03-01,7.0,Erratic,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
3565077R00000,2022-11-01,2.0,Erratic,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
3565079P00000,2023-12-01,1.0,Erratic,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
35650M53M00000,2021-02-01,24.0,Erratic,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
35650M53M00000,2025-10-01,4.0,Erratic,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
35650M53M00000,2026-04-01,3.0,Erratic,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
3567060K00000,2022-05-01,1.0,Erratic,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
3567061M10000,2021-07-01,9.0,Erratic,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
3567064J20000,2024-07-01,5.0,Erratic,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
35670M74L00000,2023-12-01,22.0,Erratic,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
35671M68K00000,2023-11-01,5.0,Erratic,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
35671M68K00000,2024-04-01,1.0,Erratic,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
3625486R20000,2024-05-01,1.0,Erratic,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
3932252R00000,2022-02-01,3.0,Erratic,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
41710M74L00000,2021-11-01,30.0,Erratic,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
4243163J10000,2023-01-01,11.0,Erratic,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
43210M55T5027N,2023-07-01,1.0,Erratic,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
4325283S000PG,2021-08-01,23.0,Erratic,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
57410M74L00000,2026-03-01,1.0,Erratic,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
57410M76M00000,2021-07-01,12.0,Erratic,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
5742054P00000,2021-10-01,1.0,Erratic,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
57420M67P00000,2022-02-01,3.0,Erratic,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
5761065J10000,2023-01-01,11.0,Erratic,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
5761065J10000,2023-11-01,8.0,Erratic,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
5761065J10000,2025-08-01,2.0,Erratic,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
57611M53M00000,2024-12-01,1.0,Erratic,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
57611M55T00000,2025-05-01,8.0,Erratic,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
58121M53M00000,2023-05-01,4.0,Erratic,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
58121M53M00000,2025-08-01,0.0,Erratic,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
5823052R00000,2025-04-01,2.0,Erratic,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
5823052R00000,2025-05-01,1.0,Erratic,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
58230M53M00000,2026-01-01,1.0,Erratic,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
5826077K00000,2024-08-01,1.0,Erratic,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
5826077K00000,2025-08-01,6.0,Erratic,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
58280M68K00000,2024-02-01,2.0,Erratic,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
68001M62S12000,2021-01-01,1.0,Erratic,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
68001M62S12000,2025-08-01,1.0,Erratic,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
69100M53M00000,2023-03-01,3.0,Erratic,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
69100M67P10000,2022-07-01,5.0,Erratic,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
69100M67P10000,2023-03-01,8.0,Erratic,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71079M74T00000,2026-03-01,3.0,Erratic,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7171179P00799,2025-07-01,3.0,Erratic,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71711M74L00799,2024-05-01,2.0,Erratic,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71711M74L00799,2024-09-01,2.0,Erratic,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71712M54T00000,2026-01-01,3.0,Erratic,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71712M79M00000,2023-03-01,9.0,Erratic,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7172161P005PK,2022-05-01,11.0,Erratic,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7172179P005PK,2022-03-01,18.0,Erratic,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71721M56R005PK,2025-11-01,0.0,Erratic,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71721M60MA05PK,2021-01-01,3.0,Erratic,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71721M84P005PK,2024-07-01,1.0,Erratic,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7173263J20000,2023-04-01,4.0,Erratic,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7173271L00000,2022-01-01,25.0,Erratic,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71732M74T00000,2024-07-01,1.0,Erratic,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71734M68L00000,2025-11-01,2.0,Erratic,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7174054L10D2W,2025-06-01,1.0,Erratic,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71740M76MA0C48,2023-04-01,15.0,Erratic,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71741M74L005PK,2026-03-01,0.0,Erratic,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71741M75L005PK,2023-07-01,1.0,Erratic,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71741M75T00W9K,2026-02-01,0.0,Erratic,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71744M76M100PG,2021-03-01,3.0,Erratic,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7175172S205PK,2023-06-01,1.0,Erratic,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7175186R000PG,2021-08-01,5.0,Erratic,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7175186R000PG,2023-06-01,8.0,Erratic,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71752M54T100PG,2025-10-01,5.0,Erratic,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71761M52R105PK,2025-04-01,7.0,Erratic,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71811M67P01799,2023-03-01,21.0,Erratic,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7181365L00000,2021-06-01,8.0,Erratic,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7182173K10000,2022-01-01,4.0,Erratic,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71821M68K00000,2023-01-01,11.0,Erratic,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7182273K10000,2021-12-01,14.0,Erratic,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7182280J00000,2024-01-01,2.0,Erratic,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71822M68K00000,2021-08-01,6.0,Erratic,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7187186R000BK,2021-04-01,4.0,Erratic,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7187186R000BK,2022-07-01,12.0,Erratic,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7187186R000BK,2024-09-01,7.0,Erratic,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
72310M68K00000,2024-10-01,0.0,Erratic,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
72312M68K00000,2022-12-01,41.0,Erratic,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
72312M68K00000,2023-11-01,11.0,Erratic,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7232154P00000,2025-07-01,4.0,Erratic,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7232171L00000,2025-01-01,2.0,Erratic,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
72321M68K00000,2025-03-01,0.0,Erratic,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
72321M76M01000,2021-06-01,29.0,Erratic,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7232271L00000,2024-04-01,4.0,Erratic,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
72322M74L00000,2025-10-01,15.0,Erratic,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
72322M76M01000,2021-07-01,8.0,Erratic,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
72371M74L105PK,2021-07-01,7.0,Erratic,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
72398M68K00000,2025-07-01,0.0,Erratic,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7242252R00000,2025-06-01,1.0,Erratic,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
73110M68P50ZCA,2025-07-01,1.0,Erratic,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
73821M67P305PK,2022-04-01,13.0,Erratic,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7733061M01000,2022-07-01,4.0,Erratic,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
81850M68K00000,2025-11-01,1.0,Erratic,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
81860M68K00000,2023-05-01,11.0,Erratic,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
81860M79G20000,2021-08-01,61.0,Erratic,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
8212177K00000,2021-01-01,3.0,Erratic,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
8212177K00000,2025-12-01,0.0,Erratic,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
82801M66L015PK,2022-08-01,9.0,Erratic,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
83923M68P000CB,2022-09-01,10.0,Erratic,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
83940M74L10000,2021-04-01,5.0,Erratic,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
83940M74L10000,2024-09-01,2.0,Erratic,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
84501M68P00000,2025-10-01,3.0,Erratic,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
84701M68P31ZHJ,2022-05-01,14.0,Erratic,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
84701M68P515PK,2024-06-01,2.0,Erratic,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
84702M53M205PK,2023-05-01,13.0,Erratic,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
84703M79M02000,2026-03-01,6.0,Erratic,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
8472880J00Z2S,2022-02-01,7.0,Erratic,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
8474061M00000,2023-09-01,11.0,Erratic,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
8474061M00000,2025-01-01,3.0,Erratic,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
84740M79M00000,2021-07-01,16.0,Erratic,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
84740M79M00000,2025-08-01,1.0,Erratic,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
84920M68PB1BHE,2026-01-01,1.0,Erratic,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
09209M09L02000,2022-04-01,3.0,Erratic,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
0924616021000,2023-12-01,3.0,Erratic,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
0928348007000,2021-12-01,21.0,Erratic,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
0940907340000,2022-11-01,299.0,Erratic,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
11610M53M00000,2025-08-01,2.0,Erratic,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
11710M53M00000,2024-08-01,5.0,Erratic,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
17700M53M20000,2022-11-01,22.0,Erratic,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
3512071L20000,2022-03-01,14.0,Erratic,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
35120M68K20000,2021-01-01,6.0,Erratic,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
35120M68K20000,2023-04-01,2.0,Erratic,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
35121M67P10000,2025-05-01,6.0,Erratic,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
3532064J31000,2024-11-01,3.0,Erratic,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
3532071L20000,2022-11-01,6.0,Erratic,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
35321M68K21000,2021-04-01,5.0,Erratic,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
35321M68K21000,2021-09-01,6.0,Erratic,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
35321M68K21000,2023-12-01,2.0,Erratic,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
35321M74L01000,2022-02-01,0.0,Erratic,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
35650M53M00000,2025-03-01,5.0,Erratic,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
35650M66L00000,2021-02-01,5.0,Erratic,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
35650M66L00000,2024-08-01,1.0,Erratic,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
3567064J20000,2023-12-01,3.0,Erratic,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
3567071L00000,2021-05-01,14.0,Erratic,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
35671M75L00000,2021-02-01,13.0,Erratic,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
35750M66L00000,2023-10-01,1.0,Erratic,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
35750M67P00000,2021-05-01,0.0,Erratic,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
36250M74T15000,2024-09-01,2.0,Erratic,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
36410M67K00000,2021-11-01,20.0,Erratic,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
38450M68K00000,2022-03-01,8.0,Erratic,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
3932152R00000,2021-09-01,7.0,Erratic,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
4243163J10000,2022-08-01,14.0,Erratic,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
4321078R010BK,2025-08-01,4.0,Erratic,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
43210M68P1009L,2024-02-01,2.0,Erratic,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
43210M79G5309L,2022-05-01,4.0,Erratic,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
43250M62S0027N,2026-04-01,7.0,Erratic,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
43250M67K0027N,2023-06-01,17.0,Erratic,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
43252M67L00AQY,2024-11-01,5.0,Erratic,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
48150M68P10C48,2023-02-01,6.0,Erratic,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
57300M53M00000,2023-12-01,3.0,Erratic,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
57420M62S00000,2024-06-01,3.0,Erratic,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
57420M67P00000,2023-06-01,1.0,Erratic,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
57611M67P01000,2026-01-01,2.0,Erratic,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
5771065J10000,2022-11-01,5.0,Erratic,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
5771065J10000,2024-09-01,1.0,Erratic,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
5771065J10000,2025-07-01,2.0,Erratic,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
57711M67P01000,2024-04-01,3.0,Erratic,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
57711M71P00000,2022-03-01,13.0,Erratic,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
57711M71P00000,2023-10-01,2.0,Erratic,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
58230M62S00000,2022-03-01,3.0,Erratic,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
58230M62S00000,2025-05-01,3.0,Erratic,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
58270M76M01000,2024-09-01,0.0,Erratic,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
58811M78R00000,2025-03-01,0.0,Erratic,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
65561M74L00000,2022-02-01,4.0,Erratic,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
68001M55T20000,2024-06-01,6.0,Erratic,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
68002M55T20000,2025-01-01,0.0,Erratic,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
69100M67P10000,2026-01-01,2.0,Erratic,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7171154L10799,2024-04-01,2.0,Erratic,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7171178R015PK,2025-08-01,4.0,Erratic,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71711M56R00799,2024-05-01,5.0,Erratic,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71711M62S005PK,2021-01-01,12.0,Erratic,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71711M68K00799,2024-11-01,2.0,Erratic,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71712M54T00000,2023-05-01,6.0,Erratic,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71712M56R00000,2022-10-01,1.0,Erratic,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71712M56R00000,2023-01-01,7.0,Erratic,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7172177MJ05PK,2024-03-01,4.0,Erratic,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71721M56R005PK,2023-05-01,10.0,Erratic,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71721M60MA05PK,2023-10-01,0.0,Erratic,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71731M53M00000,2021-04-01,23.0,Erratic,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71731M66L005PK,2023-09-01,1.0,Erratic,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71732M66L005PK,2022-10-01,7.0,Erratic,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71732M67P00000,2021-12-01,6.0,Erratic,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71732M68K00000,2022-10-01,7.0,Erratic,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71732M68K00000,2026-01-01,6.0,Erratic,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71733M74L00000,2022-04-01,1.0,Erratic,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71740M68T00C48,2023-02-01,9.0,Erratic,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71740M68T00C48,2024-01-01,29.0,Erratic,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7174160P005PK,2026-01-01,0.0,Erratic,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71741M53M005PK,2022-12-01,4.0,Erratic,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71741M53MA05PK,2023-09-01,8.0,Erratic,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71741M83P005PK,2022-05-01,21.0,Erratic,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7175172S205PK,2022-03-01,1.0,Erratic,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7175186R000PG,2023-11-01,10.0,Erratic,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71751M67P105PK,2021-06-01,16.0,Erratic,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7176179P105PK,2024-03-01,1.0,Erratic,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7177164R005PK,2024-04-01,2.0,Erratic,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
7177171L00000,2022-08-01,5.0,Erratic,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71771M55T00000,2024-09-01,5.0,Erratic,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71772M55T00000,2024-06-01,1.0,Erratic,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71782M75T00000,2025-05-01,1.0,Erratic,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71821M75T00000,2026-03-01,2.0,Erratic,True,COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71821M79M00000,2023-04-01,2.0,Erratic,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71822M79M00000,2022-08-01,3.0,Erratic,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
71823M68L00000,2023-11-01,3.0,Erratic,False,NON COLLISION,CHILE,SUZUKI,DISTRIBUTION,AMERICAS
