sku_id,candidate_source,candidate_model_key,candidate_model,mean_rolling_3m_wmape_percent,horizon_wmape_percent,actual_total,forecast_total,absolute_error,bias,actual_positive_months,forecast_positive_months_gt_0,forecast_positive_months_gt_1,selection_score
7174063T00EJ1,07_clean_regression,direct_random_forest_log1p,Direct Random Forest log1p,130.13750183368154,129.06080191353482,106.0,141.78317099373328,136.8044500283469,35.78317099373328,67,153,71,130.13750183368154
71740M50S00C48,07_clean_regression,direct_hist_poisson,Direct Hist Gradient Poisson,119.46393768028298,184.2216953343691,49.0,59.27669632114469,90.26863071384084,10.276696321144684,24,162,0,119.46393768028298
71740M68P20C48,07_clean_regression,hurdle_xgboost_tweedie,Hurdle XGBoost Tweedie,102.14129836200388,258.2630688581264,23.0,37.233678074383945,59.40050583736907,14.233678074383944,7,162,4,102.14129836200388
71740M74T00C48,07_clean_regression,direct_xgboost_tweedie,Direct XGBoost Tweedie,92.59388862921526,87.31941569153894,237.0,97.03643169251605,206.9470151889473,-139.96356830748397,80,122,13,92.59388862921526
71740M74T20KDJ,07_clean_regression,direct_hist_squared,Direct Hist Gradient Squared,92.97547856747812,88.64833568852694,198.0,62.36557527053504,175.52370466328335,-135.63442472946497,79,93,24,92.97547856747812
7174173K005PK,07_clean_regression,direct_extra_trees_log1p,Direct Extra Trees log1p,128.43805878283345,108.053680314046,151.0,219.01759823615475,163.16105727420947,68.01759823615473,84,162,129,128.43805878283345
71741M66L005PK,07_clean_regression,direct_extra_trees_log1p,Direct Extra Trees log1p,189.161197776245,135.896615426879,158.0,299.84425060682486,214.7166523744688,141.84425060682486,85,162,148,189.161197776245
71741M79G10000,07_clean_regression,direct_extra_trees_log1p,Direct Extra Trees log1p,303.9408018392236,300.9505199908874,81.0,296.05650807091195,243.7699211926188,215.056508070912,53,162,116,303.9408018392236
7174265J010PG,07_clean_regression,direct_random_forest_log1p,Direct Random Forest log1p,154.74713319085808,168.07325063129528,80.0,162.04287715359845,134.45860050503623,82.04287715359845,58,162,94,154.74713319085808
71742M53M100CB,07_clean_regression,direct_xgboost_tweedie,Direct XGBoost Tweedie,104.06744768491646,127.2426839784976,36.0,11.207882738607353,45.80736623225914,-24.79211726139265,11,162,0,104.06744768491646
71742M79G000PG,07_clean_regression,direct_extra_trees_log1p,Direct Extra Trees log1p,142.49351819263626,353.64980595925323,30.0,122.841641216952,106.09494178777597,92.841641216952,30,162,40,142.49351819263626
71743M53M100CB,07_clean_regression,direct_xgboost_tweedie,Direct XGBoost Tweedie,105.28264615356676,113.53107485407064,86.0,14.097404657992191,97.63672437450076,-71.90259534200781,16,162,0,105.28264615356676
71744M53M00000,07_clean_regression,direct_random_forest_log1p,Direct Random Forest log1p,137.16048299915605,423.3121115167694,18.0,77.33186726544811,76.1961800730185,59.33186726544811,18,162,0,137.16048299915605
71750M55T30C48,07_clean_regression,direct_hist_squared,Direct Hist Gradient Squared,84.95464397274473,81.48051122495997,327.0,110.92759086183244,266.4412717056191,-216.07240913816756,122,126,54,84.95464397274473
7175160B00000,07_clean_regression,hurdle_xgboost_tweedie,Hurdle XGBoost Tweedie,100.18127756417992,109.56221673855936,60.0,6.011942110433477,65.73733004313563,-53.98805788956652,6,162,0,100.18127756417992
7175163J105PK,07_clean_regression,direct_random_forest_log1p,Direct Random Forest log1p,125.67304880818898,296.1513522439,22.0,57.75354604289464,65.15329749365799,35.75354604289464,19,162,0,125.67304880818898
7175173K105PK,07_clean_regression,direct_extra_trees_log1p,Direct Extra Trees log1p,102.01563997407447,100.26851660549436,225.0,170.212625500367,225.60416236236236,-54.78737449963299,87,162,95,102.01563997407447
71751M50S005PK,07_clean_regression,direct_random_forest_log1p,Direct Random Forest log1p,126.79609344642893,139.27006052920896,83.0,97.398989270317,115.59415023924342,14.398989270316989,53,162,0,126.79609344642893
71751M67P005PK,07_clean_regression,direct_random_forest_log1p,Direct Random Forest log1p,126.90325757424183,202.04390927689312,43.0,94.93054136183898,86.87888098906403,51.93054136183899,43,162,0,126.90325757424183
71751M68K005PK,07_clean_regression,direct_extra_trees_log1p,Direct Extra Trees log1p,138.36074398928835,134.07648186889176,125.0,201.85682221641065,167.59560233611472,76.85682221641063,74,162,116,138.36074398928835
71751M75T105PK,07_clean_regression,direct_xgboost_tweedie,Direct XGBoost Tweedie,108.6730336160878,105.50796404043103,49.0,20.76775457852048,51.698902379811216,-28.23224542147952,17,40,0,108.6730336160878
71751M76MB0ZNZ,07_clean_regression,direct_extra_trees_log1p,Direct Extra Trees log1p,110.3966592130993,103.29134965404263,178.0,140.9234639868751,183.8586023841959,-37.07653601312485,78,162,43,110.3966592130993
71751M76T005PK,07_clean_regression,direct_random_forest_log1p,Direct Random Forest log1p,88.26395804099867,72.72058800593545,168.0,131.01794851727934,122.17058784997155,-36.982051482720685,87,122,82,88.26395804099867
71751M79G10000,07_clean_regression,direct_extra_trees_log1p,Direct Extra Trees log1p,117.82140449391532,106.91029716625388,167.0,187.62587005671992,178.54019626764398,20.625870056719894,80,162,111,117.82140449391532
7175260B00000,07_clean_regression,hurdle_xgboost_tweedie,Hurdle XGBoost Tweedie,100.18127756417992,109.56221673855936,60.0,6.011942110433477,65.73733004313563,-53.98805788956652,6,162,0,100.18127756417992
7175360B00000,07_clean_regression,hurdle_xgboost_tweedie,Hurdle XGBoost Tweedie,100.20009631005628,108.99807549356736,120.0,11.36723806848305,130.79769059228084,-108.63276193151694,6,162,0,100.20009631005628
7176060P205PK,07_clean_regression,direct_xgboost_tweedie,Direct XGBoost Tweedie,144.56480977410655,113.62148475277117,148.0,221.8267965244953,168.1597974341013,73.82679652449532,90,162,107,144.56480977410655
7176160MB05PK,07_clean_regression,hurdle_xgboost_tweedie,Hurdle XGBoost Tweedie,105.8547139171304,114.54629659243294,122.0,99.87530060244,139.7464818427682,-22.12469939756,68,162,8,105.8547139171304
7176171L105PK,07_clean_regression,direct_xgboost_tweedie,Direct XGBoost Tweedie,104.23896890738928,93.6711890515827,93.0,133.58369087409528,87.11420581797191,40.58369087409528,85,162,32,104.23896890738928
7176173K105PK,07_clean_regression,direct_random_forest_log1p,Direct Random Forest log1p,104.84346848429144,138.790036005158,116.0,154.84787735648638,160.99644176598326,38.8478773564864,61,162,80,104.84346848429144
71761M55T105PK,07_clean_regression,direct_xgboost_tweedie,Direct XGBoost Tweedie,83.50909990532094,83.84891124510432,335.0,139.15688941737028,280.89385267109947,-195.84311058262975,119,160,47,83.50909990532094
71761M68K005PK,07_clean_regression,direct_extra_trees_log1p,Direct Extra Trees log1p,135.63078302470706,126.00888535505928,115.0,195.4425227501845,144.91021815831817,80.44252275018451,79,162,115,135.63078302470706
71761M75L005PK,07_clean_regression,direct_extra_trees_log1p,Direct Extra Trees log1p,142.81100184523703,239.19724636104183,38.0,99.41695946889224,90.8949536171959,61.41695946889224,38,162,0,142.81100184523703
71761M75L105PK,07_clean_regression,direct_extra_trees_log1p,Direct Extra Trees log1p,150.0110253118768,128.32606957260307,113.0,184.64579921352492,145.00845861704147,71.64579921352497,78,162,93,150.0110253118768
71761M75T105PK,07_clean_regression,direct_extra_trees_log1p,Direct Extra Trees log1p,84.77368786955812,87.62429491435044,50.0,14.405571751527669,43.81214745717522,-35.59442824847233,13,18,0,84.77368786955812
71761M76MB0ZNZ,07_clean_regression,direct_extra_trees_log1p,Direct Extra Trees log1p,121.30835856109516,207.16807030738343,47.0,106.84754130391389,97.36899304447022,59.847541303913886,42,162,17,121.30835856109516
7177161M005PK,07_clean_regression,direct_extra_trees_log1p,Direct Extra Trees log1p,122.38539570701909,152.54050888858842,75.0,92.02808603198758,114.40538166644131,17.02808603198759,48,162,0,122.38539570701909
71772M74T00000,07_clean_regression,hurdle_xgboost_tweedie,Hurdle XGBoost Tweedie,95.89997291141164,92.39410821057317,57.0,50.06712227564692,52.6646416800267,-6.932877724353077,44,81,0,95.89997291141164
71781M66L00000,07_clean_regression,direct_extra_trees_log1p,Direct Extra Trees log1p,167.263544605815,140.25309322087867,185.0,370.4933860113555,259.4682224586255,185.49338601135548,92,162,155,167.263544605815
7178254P00000,07_clean_regression,direct_random_forest_log1p,Direct Random Forest log1p,117.63236929466358,167.18181429719323,53.0,58.80000568311928,88.60636157751242,5.800005683119268,41,162,0,117.63236929466358
7178277KA05PK,07_clean_regression,direct_extra_trees_log1p,Direct Extra Trees log1p,138.25807225755548,151.386602670699,104.0,137.41999006158665,157.44206677752695,33.41999006158664,51,162,41,138.25807225755548
7179086R10C48,07_clean_regression,direct_extra_trees_log1p,Direct Extra Trees log1p,118.14935400410964,86.78222718455488,203.0,252.71360264108424,176.16792118464642,49.71360264108422,105,162,145,118.14935400410964
7179154P00000,07_clean_regression,direct_extra_trees_log1p,Direct Extra Trees log1p,136.6461350661279,274.883078745207,32.0,87.80643502922243,87.96258519846624,55.80643502922244,28,162,0,136.6461350661279
7181165DD1799,07_clean_regression,direct_hist_poisson,Direct Hist Gradient Poisson,104.6749973616874,133.35713743026034,66.0,25.698318137250222,88.01571070397182,-40.301681862749774,14,162,0,104.6749973616874
7181172L10799,07_clean_regression,direct_random_forest_log1p,Direct Random Forest log1p,105.37322467041704,181.77415929162305,53.0,106.47502783566594,96.3403044245602,53.47502783566594,48,162,6,105.37322467041704
7181177MJ0799,07_clean_regression,direct_random_forest_log1p,Direct Random Forest log1p,142.70205937971443,265.88717006935565,39.0,112.92397982738468,103.6959963270487,73.92397982738467,32,162,4,142.70205937971443
7181180J20799,07_clean_regression,direct_extra_trees_log1p,Direct Extra Trees log1p,153.7127946052535,114.94819897942637,139.0,236.0242463182634,159.77799658140265,97.02424631826344,89,162,121,153.7127946052535
71811M68P20799,07_clean_regression,direct_hist_poisson,Direct Hist Gradient Poisson,114.00020172749986,574.9005016690367,9.0,45.25919513457538,51.741045150213296,36.259195134575386,9,162,0,114.00020172749986
71811M68P30799,07_clean_regression,direct_random_forest_log1p,Direct Random Forest log1p,112.1597067378665,130.31177399286582,87.0,56.72512599347339,113.37124337379328,-30.27487400652662,50,162,0,112.1597067378665
71811M79G005PK,07_clean_regression,direct_extra_trees_log1p,Direct Extra Trees log1p,217.1019066134051,173.01726318005197,158.0,386.00613532202925,273.36727582448214,228.00613532202928,90,162,155,217.1019066134051
71812M66L00000,07_clean_regression,direct_extra_trees_log1p,Direct Extra Trees log1p,130.86765422151964,148.53744498323428,99.0,182.32083412786525,147.05207053340197,83.32083412786525,69,162,97,130.86765422151964
71813M66L00000,07_clean_regression,direct_extra_trees_log1p,Direct Extra Trees log1p,142.27652817570433,132.3412758486468,130.0,188.997618000319,172.04365860324083,58.99761800031901,72,162,102,142.27652817570433
7182163J00000,07_clean_regression,direct_extra_trees_log1p,Direct Extra Trees log1p,134.2719939423006,131.68301802150685,126.0,169.9423226538183,165.9206027070986,43.94232265381832,64,162,90,134.2719939423006
71821M60M00000,07_clean_regression,direct_extra_trees_log1p,Direct Extra Trees log1p,107.56071371114146,142.07100902535473,81.0,96.14366651699696,115.07751731053732,15.14366651699699,53,162,0,107.56071371114146
7182263J00000,07_clean_regression,direct_extra_trees_log1p,Direct Extra Trees log1p,143.63836017719672,137.2021147868574,117.0,169.21238563535394,160.52647430062316,52.212385635353975,67,162,84,143.63836017719672
71831M74T00000,07_clean_regression,hurdle_xgboost_tweedie,Hurdle XGBoost Tweedie,103.3093682983312,89.15408004965305,67.0,50.06712227564692,59.733233633267545,-16.932877724353077,46,81,0,103.3093682983312
71831M76T00000,07_clean_regression,direct_hist_squared,Direct Hist Gradient Squared,98.49143286893884,102.35813465625182,100.0,67.03416719689758,102.35813465625182,-32.965832803102415,59,95,43,98.49143286893884
7183263J00000,07_clean_regression,direct_random_forest_log1p,Direct Random Forest log1p,131.77279233754703,599.6233964962626,8.0,43.79249825767428,47.96987171970101,35.79249825767428,8,162,0,131.77279233754703
7185160G00000,07_clean_regression,direct_extra_trees_log1p,Direct Extra Trees log1p,106.54008041545757,113.8917109599893,194.0,262.69191939471847,220.94991926237924,68.69191939471847,75,162,134,106.54008041545757
7185261J01000,07_clean_regression,direct_extra_trees_log1p,Direct Extra Trees log1p,118.79509570542665,98.7441367178016,158.0,185.0501371872696,156.01573601412653,27.050137187269588,89,162,116,118.79509570542665
7187161M005PK,07_clean_regression,direct_xgboost_tweedie,Direct XGBoost Tweedie,111.8396440486322,134.5796756789379,66.0,76.5856912309342,88.822585948099,10.5856912309342,56,162,0,111.8396440486322
7211062R00ES5,07_clean_regression,direct_extra_trees_log1p,Direct Extra Trees log1p,128.48000067627348,127.05450403779032,81.0,120.45546356232504,102.91414827061016,39.455463562325065,68,162,14,128.48000067627348
7211157M005PK,07_clean_regression,direct_extra_trees_log1p,Direct Extra Trees log1p,110.86604961363832,131.78675412625623,77.0,147.93510291560284,101.4758006772173,70.93510291560284,69,162,47,110.86604961363832
72111M8440009E,07_clean_regression,direct_extra_trees_log1p,Direct Extra Trees log1p,181.2976424416892,202.28635378644185,103.0,148.92329378998687,208.3549444000351,45.92329378998687,22,162,62,181.2976424416892
72111M8450009E,07_clean_regression,direct_extra_trees_log1p,Direct Extra Trees log1p,179.5766744652448,244.20395585975768,61.0,161.47126126727056,148.96441307445218,100.4712612672706,36,162,71,179.5766744652448
7211254GB0Z2S,07_clean_regression,direct_xgboost_tweedie,Direct XGBoost Tweedie,102.0271813235715,127.28763649328953,73.0,21.917718494090643,92.91997464010136,-51.08228150590935,7,162,0,102.0271813235715
7211281A005PK,07_clean_regression,direct_xgboost_tweedie,Direct XGBoost Tweedie,127.9511914465313,138.15176665658902,100.0,72.7322311386457,138.15176665658902,-27.2677688613543,38,162,0,127.9511914465313
72211M60M005PK,07_clean_regression,direct_xgboost_tweedie,Direct XGBoost Tweedie,117.2709100886444,1490.9371397843386,3.0,44.03581806366786,44.72811419353015,41.03581806366786,3,162,0,117.2709100886444
72221M56R005PK,07_clean_regression,direct_extra_trees_log1p,Direct Extra Trees log1p,102.81590492746068,91.28484121164276,161.0,183.01315146096016,146.9685943507449,22.01315146096019,93,162,118,102.81590492746068
72311M68P01000,07_clean_regression,direct_extra_trees_log1p,Direct Extra Trees log1p,89.95003681898628,72.97652497452714,226.0,211.36402895630948,164.92694644243133,-14.635971043690516,116,162,134,89.95003681898628
7231282K00000,07_clean_regression,direct_random_forest_log1p,Direct Random Forest log1p,120.87389064477836,322.8038753752462,13.0,34.94118479401995,41.964503798782005,21.941184794019957,13,162,0,120.87389064477836
72312M79M00000,07_clean_regression,hurdle_xgboost_tweedie,Hurdle XGBoost Tweedie,107.70022049564568,118.95206804589498,67.0,16.51517031126295,79.69788559074964,-50.48482968873705,19,162,0,107.70022049564568
72320M80T00000,07_clean_regression,direct_hist_squared,Direct Hist Gradient Squared,90.32997557184127,79.00367699815487,72.0,56.21192438162311,56.88264743867151,-15.788075618376892,49,72,12,90.32997557184127
72321M76T00000,07_clean_regression,direct_hist_squared,Direct Hist Gradient Squared,108.13467123561728,96.9777622402745,142.0,64.19260959376366,137.7084223811898,-77.80739040623632,72,99,27,108.13467123561728
72321M79G00000,07_clean_regression,direct_random_forest_log1p,Direct Random Forest log1p,125.92793473480413,240.18963559284208,41.0,105.85306940414242,98.47775059306524,64.85306940414242,37,162,7,125.92793473480413
7232353R00000,07_clean_regression,direct_random_forest_log1p,Direct Random Forest log1p,102.67105461700116,115.5177155062806,120.0,91.34049733200686,138.6212586075367,-28.65950266799313,66,162,0,102.67105461700116
