sku_id,model_key,model,fold_count,backtest_rows,actual_total,forecast_total,absolute_error,bias,horizon_wmape_percent,mean_rolling_3m_wmape_percent,median_rolling_3m_wmape_percent,valid_rolling_3m_windows,actual_positive_months,forecast_positive_months_gt_0,forecast_positive_months_gt_1,feature_count,fit_status,wmape_valid,selection_score
7287078A33000,rf_log1p_leaf4_sqrt,Random Forest log1p leaf4 sqrt,5,90,45.0,52.28064677563599,78.38951585627635,7.28064677563599,174.19892412505854,125.1419234876893,115.53559921030828,42,18,90,8,778,fit,True,125.1419234876893
73111M62S515PK,extra_trees_log1p_leaf5_half,Extra Trees log1p leaf5 half features,3,54,38.0,44.033270058841765,35.963546409559626,6.033270058841772,94.64091160410428,108.35277286902853,77.44488951001436,47,29,54,23,779,fit,True,108.35277286902853
73310M68P61C8J,extra_trees_log1p_leaf10_sqrt,Extra Trees log1p leaf10 sqrt,8,144,162.0,238.95250539042507,143.2692656825486,76.95250539042505,88.43781832256086,115.34279220622388,72.90916799221702,133,95,144,137,778,fit,True,115.34279220622388
73310M68P61GJL,extra_trees_log1p_leaf10_sqrt,Extra Trees log1p leaf10 sqrt,8,144,119.0,209.56996253357667,177.08748298917536,90.56996253357666,148.81301091527342,167.6876060844851,157.92855144811102,115,58,144,111,778,fit,True,167.6876060844851
73410M74L105PK,hurdle_rf_thr25,Hurdle Random Forest threshold 0.25,2,36,7.0,0.6139280943922618,6.386071905607738,-6.386071905607738,91.22959865153912,90.30639850959585,100.0,19,7,1,0,761,fit_hurdle_rf,True,90.30639850959585
73412M53M10U3J,rf_log1p_leaf4_sqrt,Random Forest log1p leaf4 sqrt,5,90,56.0,53.762303772112965,81.37011675287684,-2.2376962278870343,145.3037799158515,143.5261469592944,147.05563817082233,61,24,90,14,778,fit,True,143.5261469592944
7343061J00R8H,extra_trees_log1p_leaf5_sqrt,Extra Trees log1p leaf5 sqrt,6,108,85.0,102.9217745149228,94.72697613769566,17.92177451492282,111.44350133846548,118.97772757243645,110.1788210573683,89,50,108,59,778,fit,True,118.97772757243645
7361052R005PK,hurdle_rf_thr15,Hurdle Random Forest threshold 0.15,1,14,20.0,34.074949162776605,49.201680228119564,14.074949162776603,246.00840114059784,99.86434136106816,100.53392044171328,3,1,14,14,729,fit_hurdle_rf,True,99.86434136106816
7361075H015PK,hurdle_rf_thr15,Hurdle Random Forest threshold 0.15,1,18,0.0,3.0520110836432988,3.0520110836432988,3.0520110836432988,,,,0,0,8,0,729,fit_hurdle_rf,False,3.0520110836432988
73610M68P00C48,rf_log1p_leaf2_sqrt,Random Forest log1p leaf2 sqrt,1,18,26.0,40.89996321964778,21.109677611006994,14.899963219647784,81.19106773464229,96.25887155027863,70.51266764289919,18,14,18,18,729,fit,True,96.25887155027863
73630M76M01GJL,extra_trees_log1p_leaf2_sqrt,Extra Trees log1p leaf2 sqrt,6,108,39.0,54.50375630919544,65.21814169865613,15.503756309195435,167.22600435552854,121.27942624124626,125.35144997891281,64,28,108,0,778,fit,True,121.27942624124626
73820M55R60PSG,rf_log1p_leaf2_sqrt,Random Forest log1p leaf2 sqrt,1,18,7.0,10.641197755878885,11.865424056599483,3.641197755878884,169.50605795142118,113.15094190827207,99.19229644631532,11,5,18,0,729,fit,True,113.15094190827207
7382273R505PK,hurdle_rf_thr15,Hurdle Random Forest threshold 0.15,1,18,2.0,0.7299778711324199,2.72997787113242,-1.2700221288675801,136.498893556621,100.0,100.0,6,2,2,0,729,fit_hurdle_rf,True,100.0
7382276J00ZCP,hurdle_rf_thr15,Hurdle Random Forest threshold 0.15,1,18,2.0,0.38073649726469166,2.3807364972646914,-1.6192635027353084,119.03682486323457,100.0,100.0,4,2,1,0,729,fit_hurdle_rf,True,100.0
73841M68P60C8J,extra_trees_log1p_leaf10_sqrt,Extra Trees log1p leaf10 sqrt,8,144,137.0,257.56999554610593,155.6318887695111,120.56999554610597,113.59991880986213,148.6823488410241,98.87740149050681,133,86,144,139,778,fit,True,148.6823488410241
73841M68P60GJL,extra_trees_log1p_leaf10_sqrt,Extra Trees log1p leaf10 sqrt,8,144,126.0,248.3329686110899,177.6124540062995,122.33296861108994,140.96226508436467,189.16979293913792,141.7070409462986,134,74,144,129,778,fit,True,189.16979293913792
73910M68P01000,xgb_tweedie_depth2_reg20_cap15,XGBoost Tweedie depth2 reg20 cap15,1,18,29.0,31.989847942683475,21.113558467208,2.9898479426834736,72.80537402485517,113.26552674367183,74.14743307006125,18,14,18,18,729,fallback_hist_poisson_xgboost_missing,True,113.26552674367183
74120M74LA0000,extra_trees_log1p_leaf10_sqrt,Extra Trees log1p leaf10 sqrt,8,144,134.0,123.36354159265994,148.35329782735795,-10.636458407340054,110.7114162890731,103.81239358644402,85.89763367154535,106,66,144,34,778,fit,True,103.81239358644402
74120M79G00000,extra_trees_log1p_leaf10_sqrt,Extra Trees log1p leaf10 sqrt,8,144,90.0,178.72693926998392,167.35178219051508,88.72693926998392,185.94642465612787,165.32880214008907,145.2387978683353,88,44,144,99,778,fit,True,165.32880214008907
74461M74L00V6N,extra_trees_log1p_leaf5_sqrt,Extra Trees log1p leaf5 sqrt,6,108,182.0,107.86393247806643,155.56103639558006,-74.13606752193357,85.47309692064839,91.95443663140726,80.28368809939937,99,69,108,58,778,fit,True,91.95443663140726
74461M76M00000,hurdle_rf_thr15,Hurdle Random Forest threshold 0.15,1,18,39.0,35.428186921972106,27.489614188263275,-3.5718130780278954,70.4861902263161,79.35129967762239,66.86269050035787,18,13,18,18,729,fit_hurdle_rf,True,79.35129967762239
75110M76T60R3F,rf_log1p_leaf2_sqrt,Random Forest log1p leaf2 sqrt,1,5,2.0,5.329425297677542,3.4011458829273007,3.329425297677542,170.05729414636502,73.14685413156181,31.95827998224684,4,2,5,4,729,fit,True,73.14685413156181
75139M70F005PK,hurdle_rf_thr25,Hurdle Random Forest threshold 0.25,1,11,21.0,29.740708542372374,35.7839515290678,8.740708542372374,170.39976918603713,94.5614269616293,125.53822203655027,7,3,11,11,761,fit_hurdle_rf,True,94.5614269616293
75430M76M00000,extra_trees_log1p_leaf5_half,Extra Trees log1p leaf5 half features,3,54,39.0,59.75334641833711,39.71249517892911,20.75334641833711,101.82691071520286,116.42101378982468,62.86747358550672,46,30,54,36,779,fit,True,116.42101378982468
75463M75J00000,rf_log1p_leaf2_sqrt,Random Forest log1p leaf2 sqrt,1,18,14.0,12.446567203893531,12.634774668166079,-1.5534327961064682,90.24839048690056,96.23335628133066,73.96956857006103,17,10,18,0,729,fit,True,96.23335628133066
75463M79G00000,rf_log1p_leaf4_sqrt,Random Forest log1p leaf4 sqrt,5,90,30.0,62.988391225104365,58.57550222467923,32.988391225104365,195.2516740822641,131.8137551142337,137.21284635494385,62,26,90,18,778,fit,True,131.8137551142337
7552171L00000,hist_poisson_lr02_nodes15_reg30,Hist Poisson lr02 nodes15 reg30,3,54,54.0,72.02480557982742,56.80893497312796,18.02480557982742,105.20173143171844,148.35625414961794,77.15701924074072,50,35,54,18,779,fit,True,148.35625414961794
7594165J00000,extra_trees_log1p_leaf10_sqrt,Extra Trees log1p leaf10 sqrt,8,144,96.0,151.3218251481428,105.75654119561855,55.3218251481428,110.16306374543599,133.79708215388817,111.77515144365464,132,76,144,78,778,fit,True,133.79708215388817
7615181A01P4Z,rf_log1p_leaf4_sqrt,Random Forest log1p leaf4 sqrt,5,90,79.0,45.45097974172642,95.20844178557971,-33.54902025827358,120.51701491845533,109.15620023537535,94.8857482478714,55,30,90,0,778,fit,True,109.15620023537535
7615181A01T01,hurdle_xgb_thr20,Hurdle XGBoost threshold 0.20,2,36,0.0,0.0,0.0,0.0,,,,0,0,0,0,779,fallback_hist_hurdle_xgboost_missing,False,0.0
76237M70F005PK,hurdle_rf_thr35,Hurdle Random Forest threshold 0.35,9,162,146.0,10.37006228449098,156.37006228449098,-135.62993771550902,107.10278238663766,100.0,100.0,40,14,3,3,779,fit_hurdle_rf,True,100.0
76295M53M10P4Z,hurdle_rf_thr15,Hurdle Random Forest threshold 0.15,1,18,7.0,2.235356516262855,9.235356516262854,-4.764643483737144,131.93366451804079,104.92063697889496,100.0,12,5,4,0,729,fit_hurdle_rf,True,104.92063697889496
7666179P005PK,extra_trees_log1p_leaf10_sqrt,Extra Trees log1p leaf10 sqrt,8,144,107.0,162.07345207914594,113.62445498285683,55.07345207914594,106.19107942323069,111.06676653468396,83.73774552044065,123,78,144,90,778,fit,True,111.06676653468396
76661M75L005PK,hurdle_rf_thr15,Hurdle Random Forest threshold 0.15,1,18,15.0,20.987453967483034,13.009873787312081,5.987453967483034,86.73249191541387,65.0669828821204,69.74670608881424,15,11,18,18,729,fit_hurdle_rf,True,65.0669828821204
7672157L005PK,rf_log1p_leaf2_sqrt,Random Forest log1p leaf2 sqrt,1,18,22.0,16.33092974063098,20.70629722408745,-5.669070259369017,94.11953283676112,86.41660796034762,79.20086710448044,16,10,18,4,729,fit,True,86.41660796034762
77141M55T000CB,extra_trees_log1p_leaf5_half,Extra Trees log1p leaf5 half features,3,51,52.0,39.30566338187702,44.61760664310019,-12.694336618122984,85.80308969826959,91.69535632475865,71.12431263077816,51,32,51,5,779,fit,True,91.69535632475865
77146M50S000CB,rf_log1p_leaf2_sqrt,Random Forest log1p leaf2 sqrt,1,18,14.0,16.398815337516055,13.91538780222225,2.398815337516056,99.39562715873036,122.11758863754957,129.46603462784734,17,9,18,0,729,fit,True,122.11758863754957
77171M68L00000,hurdle_rf_thr35,Hurdle Random Forest threshold 0.35,9,162,36.0,31.22740361742931,54.96003366819146,-4.772596382570692,152.6667601894207,115.56260620550525,100.0,77,31,36,3,779,fit_hurdle_rf,True,115.56260620550525
77181M68K005PK,extra_trees_log1p_leaf10_sqrt,Extra Trees log1p leaf10 sqrt,8,144,61.0,157.6409124201871,135.30656831554893,96.6409124201871,221.8140464189327,149.8389144562389,136.38705596046975,81,39,144,74,778,fit,True,149.8389144562389
77181M76M005PK,xgb_tweedie_depth2_reg20_cap15,XGBoost Tweedie depth2 reg20 cap15,1,18,22.0,20.91958550231433,17.34169025954373,-1.0804144976856684,78.82586481610787,84.3928738478468,67.71578832459046,17,12,18,16,729,fallback_hist_poisson_xgboost_missing,True,84.3928738478468
77210M76T015PK,extra_trees_log1p_leaf5_half,Extra Trees log1p leaf5 half features,3,42,87.0,25.10004994762677,81.08918798846634,-61.89995005237324,93.20596320513373,97.07828086430945,91.64543894864013,38,26,42,3,779,fit,True,97.07828086430945
77220M74T005PK,rf_log1p_leaf2_sqrt,Random Forest log1p leaf2 sqrt,1,3,2.0,3.372391014673167,1.372391014673167,1.372391014673167,68.61955073365836,67.37226408882162,68.61955073365836,3,2,3,3,729,fit,True,67.37226408882162
77221M55T00799,extra_trees_log1p_leaf5_half,Extra Trees log1p leaf5 half features,3,47,88.0,34.935037608981204,74.42029104891458,-53.0649623910188,84.56851255558475,88.6973948371736,82.70001070781066,45,34,47,3,779,fit,True,88.6973948371736
77230M75L000PG,rf_log1p_leaf2_sqrt,Random Forest log1p leaf2 sqrt,1,18,29.0,30.889703868519554,20.118670427197102,1.8897038685195535,69.37472561102449,76.37899118130102,59.43762452542442,17,13,18,18,729,fit,True,76.37899118130102
7724054P105PK,rf_log1p_leaf2_sqrt,Random Forest log1p leaf2 sqrt,1,18,13.0,12.413427797369033,15.291411544444989,-0.5865722026309663,117.62624264957684,107.98721126827148,78.33873112649874,15,8,18,0,729,fit,True,107.98721126827148
7724061M005PK,hurdle_rf_thr25,Hurdle Random Forest threshold 0.25,2,36,7.0,3.56497402760061,9.472239972702944,-3.4350259723993894,135.31771389575633,95.86909949652383,100.0,14,7,6,0,761,fit_hurdle_rf,True,95.86909949652383
77250M74T005PK,rf_log1p_leaf2_sqrt,Random Forest log1p leaf2 sqrt,1,2,1.0,2.262005890040195,1.2620058900401951,1.2620058900401951,126.20058900401952,68.81040280511584,68.81040280511584,2,1,2,2,729,fit,True,68.81040280511584
77250M79M100PG,hurdle_rf_thr35,Hurdle Random Forest threshold 0.35,9,162,29.0,1.6524094407576573,30.65240944075766,-27.34759055924234,105.69796358881952,100.0,100.0,77,29,2,0,779,fit_hurdle_rf,True,100.0
77510M73T005PK,hist_poisson_lr05_nodes31_reg05,Hist Poisson lr05 nodes31 reg05,3,21,28.0,12.366630197239457,19.965765787316254,-15.633369802760543,71.30630638327234,75.26331654184779,76.10163216547822,21,17,21,1,778,fit,True,75.26331654184779
7752061M005PK,extra_trees_log1p_leaf5_half,Extra Trees log1p leaf5 half features,3,54,36.0,51.35535913247077,37.290667093986286,15.355359132470758,103.58518637218413,114.43718391060865,76.30779984164332,50,28,54,22,779,fit,True,114.43718391060865
77540M74T005PK,extra_trees_log1p_leaf5_half,Extra Trees log1p leaf5 half features,3,40,97.0,19.891685182361996,85.90235162930972,-77.108314817638,88.55912539104095,90.09112726676521,89.64614539622593,40,33,40,3,779,fit,True,90.09112726676521
7755078K000PG,rf_log1p_leaf2_sqrt,Random Forest log1p leaf2 sqrt,1,18,28.0,27.881811834698592,15.756448434067076,-0.11818816530140852,56.27303012166813,60.73615698884625,52.42335915172484,18,16,18,18,729,fit,True,60.73615698884625
7755365D00000,hurdle_rf_thr25,Hurdle Random Forest threshold 0.25,2,36,0.0,0.0,0.0,0.0,,,,0,0,0,0,761,fit_hurdle_rf,False,0.0
7756178R005PK,hurdle_rf_thr15,Hurdle Random Forest threshold 0.15,1,18,0.0,0.0,0.0,0.0,,,,0,0,0,0,729,fit_hurdle_rf,False,0.0
7758064J10Z2S,xgb_tweedie_depth2_reg20_cap15,XGBoost Tweedie depth2 reg20 cap15,1,18,26.0,34.32544990588888,19.034494065131774,8.325449905888881,73.20959255819913,81.7464285184807,60.31542883879295,18,15,18,18,729,fallback_hist_poisson_xgboost_missing,True,81.7464285184807
7781163J200PG,xgb_tweedie_depth2_reg20_cap15,XGBoost Tweedie depth2 reg20 cap15,1,18,30.0,32.77899965556944,18.216176196525407,2.77899965556944,60.72058732175136,66.55208338613707,61.77579439967273,18,14,18,18,729,fallback_hist_poisson_xgboost_missing,True,66.55208338613707
77811M58J100PG,extra_trees_log1p_leaf10_sqrt,Extra Trees log1p leaf10 sqrt,8,144,124.0,187.04762045576297,144.5718083938898,63.04762045576298,116.59016805958855,126.11818428545958,90.49327364506144,130,75,144,105,778,fit,True,126.11818428545958
7783179J000PG,hurdle_rf_thr35,Hurdle Random Forest threshold 0.35,9,162,88.0,0.8163614886232247,88.81636148862322,-87.18363851137678,100.92768350979912,100.14951675615809,100.0,39,14,1,0,779,fit_hurdle_rf,True,100.14951675615809
77831M79M000PG,extra_trees_log1p_leaf5_half,Extra Trees log1p leaf5 half features,3,54,35.0,20.172922930280095,45.53460312360636,-14.827077069719905,130.09886606744672,106.75604584786866,109.5745478377699,29,13,54,0,779,fit,True,106.75604584786866
77831M80E50000,hurdle_rf_thr35,Hurdle Random Forest threshold 0.35,9,162,128.0,35.2840313901899,158.8517813884617,-92.71596860981009,124.1029542097357,105.4201414796494,100.0,45,17,42,2,779,fit_hurdle_rf,True,105.4201414796494
77831M80EC00PG,extra_trees_log1p_leaf10_sqrt,Extra Trees log1p leaf10 sqrt,8,144,113.0,210.56754440676593,129.67031894505345,97.56754440676595,114.75249464164023,109.71001044267136,85.36190339128802,121,74,144,121,778,fit,True,109.71001044267136
7783278R000PG,hurdle_xgb_thr20,Hurdle XGBoost threshold 0.20,2,36,3.0,1.5567109965469463,3.628581446856572,-1.4432890034530537,120.95271489521906,91.49106681014659,100.0,9,3,4,0,779,fallback_hist_hurdle_xgboost_missing,True,91.49106681014659
77832M67P000PG,rf_log1p_leaf2_sqrt,Random Forest log1p leaf2 sqrt,1,18,11.0,17.8622574496396,15.524949088114104,6.862257449639596,141.1359008010373,105.6580460147012,103.31639135231383,14,7,18,4,729,fit,True,105.6580460147012
7784161M00A93,hurdle_rf_thr35,Hurdle Random Forest threshold 0.35,9,162,42.0,11.451211711940461,46.88032121388212,-30.54878828805954,111.61981241400504,105.64222631750864,100.0,90,42,14,0,779,fit_hurdle_rf,True,105.64222631750864
7813257L01000,extra_trees_log1p_leaf5_sqrt,Extra Trees log1p leaf5 sqrt,6,108,93.0,86.45730625829724,118.68897048745036,-6.542693741702756,127.62254891123696,122.78817418001798,117.26797192243293,82,38,108,14,778,fit,True,122.78817418001798
7821565J105PK,xgb_tweedie_depth2_reg20_cap15,XGBoost Tweedie depth2 reg20 cap15,1,18,21.0,8.986235422218218,22.896410198478996,-12.013764577781782,109.0305247546619,112.84999779293956,104.16178522729075,15,7,18,0,729,fallback_hist_poisson_xgboost_missing,True,112.84999779293956
7821965J105PK,extra_trees_log1p_leaf5_half,Extra Trees log1p leaf5 half features,3,54,12.0,40.101388786942046,47.11106945974245,28.10138878694204,392.59224549785375,130.4762583288228,108.96344345401194,15,5,54,18,779,fit,True,130.4762583288228
7822565J105PK,extra_trees_log1p_leaf5_half,Extra Trees log1p leaf5 half features,3,54,9.0,20.246581366290677,21.99784566103736,11.246581366290679,244.42050734485954,135.1755172067728,140.03345915408903,24,9,54,0,779,fit,True,135.1755172067728
7877361M00000,hurdle_rf_thr25,Hurdle Random Forest threshold 0.25,2,36,2.0,5.259470703967842,7.259470703967842,3.259470703967841,362.9735351983921,100.0,100.0,4,2,7,0,761,fit_hurdle_rf,True,100.0
8143061A00000,hurdle_rf_thr35,Hurdle Random Forest threshold 0.35,9,162,74.0,44.116954859876884,118.11695485987688,-29.883045140123112,159.6175065674012,100.0,100.0,22,8,31,19,779,fit_hurdle_rf,True,100.0
8181065J02000,rf_log1p_leaf4_sqrt,Random Forest log1p leaf4 sqrt,5,90,42.0,88.66637370199517,68.54605794682784,46.66637370199518,163.20489987339963,89.44769020520762,73.52758023857997,51,32,90,34,778,fit,True,89.44769020520762
8181086R00000,xgb_tweedie_depth2_reg20_cap15,XGBoost Tweedie depth2 reg20 cap15,1,18,76.0,7.249369208217637,71.03170330309297,-68.75063079178236,93.46276750406969,92.12684436173002,93.8938060833209,18,15,18,0,729,fallback_hist_poisson_xgboost_missing,True,92.12684436173002
81810M55T01000,extra_trees_log1p_leaf5_half,Extra Trees log1p leaf5 half features,3,45,91.0,34.67791199707746,75.82738681505569,-56.32208800292255,83.3267986978634,84.79706853877697,82.57615410967716,45,33,45,4,779,fit,True,84.79706853877697
8183065J02000,hurdle_xgb_thr30,Hurdle XGBoost threshold 0.30,9,162,23.0,21.18708162298958,32.11972386139208,-1.8129183770104196,139.65097331040036,96.69035078370091,100.0,50,18,35,4,779,fallback_hist_hurdle_xgboost_missing,True,96.69035078370091
8185080G00000,hurdle_rf_thr25,Hurdle Random Forest threshold 0.25,2,36,9.0,10.923839526119579,17.72174202761441,1.92383952611958,196.90824475127124,98.542596050814,100.0,12,4,18,0,761,fit_hurdle_rf,True,98.542596050814
81850M67P00000,hurdle_rf_thr15,Hurdle Random Forest threshold 0.15,1,18,2.0,1.901109634585472,3.901109634585472,-0.098890365414528,195.0554817292736,100.0,100.0,3,1,4,0,729,fit_hurdle_rf,True,100.0
81850M74L00000,rf_log1p_leaf2_sqrt,Random Forest log1p leaf2 sqrt,1,18,10.0,16.130180416805185,10.141057178463509,6.130180416805184,101.4105717846351,89.4964551454314,58.82313552981472,16,9,18,0,729,fit,True,89.4964551454314
81850M79G10000,extra_trees_log1p_leaf5_sqrt,Extra Trees log1p leaf5 sqrt,6,108,25.0,85.33148830911102,82.06478924514613,60.33148830911106,328.2591569805845,146.48927382475554,157.38903372904824,42,17,108,19,778,fit,True,146.48927382475554
81850M79G20000,extra_trees_log1p_leaf10_sqrt,Extra Trees log1p leaf10 sqrt,8,144,252.0,505.3831222253365,355.97815714372075,253.3831222253365,141.26117346973047,256.5825432580012,181.94919955458067,138,89,144,144,778,fit,True,256.5825432580012
81860M67P00000,hurdle_rf_thr15,Hurdle Random Forest threshold 0.15,1,18,2.0,1.7425719761377683,3.7425719761377683,-0.2574280238622318,187.12859880688842,100.0,100.0,3,1,4,0,729,fit_hurdle_rf,True,100.0
81860M79G10000,extra_trees_log1p_leaf10_sqrt,Extra Trees log1p leaf10 sqrt,8,144,65.0,102.32084621920623,139.57041664286066,37.32084621920622,214.72371791209332,153.42996901844214,165.88650347666965,49,17,144,11,778,fit,True,153.42996901844214
8211065J01000,xgb_tweedie_depth2_reg20_cap15,XGBoost Tweedie depth2 reg20 cap15,1,18,30.0,36.63485604962236,25.290904392380938,6.634856049622357,84.3030146412698,97.72051494661108,89.65763181024265,18,13,18,18,729,fallback_hist_poisson_xgboost_missing,True,97.72051494661108
82110M55T10000,extra_trees_log1p_leaf5_half,Extra Trees log1p leaf5 half features,3,48,90.0,34.46798817631269,69.85710340632606,-55.53201182368731,77.61900378480674,71.87798247320806,72.25312413155392,45,40,48,4,779,fit,True,71.87798247320806
82150M820005ES,rf_log1p_leaf2_sqrt,Random Forest log1p leaf2 sqrt,1,18,0.0,5.105879456241457,5.105879456241457,5.105879456241457,,,,0,0,18,0,729,fit,False,5.105879456241457
82160M67P10000,hurdle_rf_thr25,Hurdle Random Forest threshold 0.25,2,36,3.0,1.8293230870256916,4.829323087025692,-1.1706769129743084,160.97743623418975,100.0,100.0,9,3,3,0,761,fit_hurdle_rf,True,100.0
8220061870000,hurdle_xgb_thr20,Hurdle XGBoost threshold 0.20,2,36,0.0,0.0,0.0,0.0,,,,0,0,0,0,779,fallback_hist_hurdle_xgboost_missing,False,0.0
82200M84880000,hurdle_rf_thr35,Hurdle Random Forest threshold 0.35,9,162,92.0,0.0,92.0,-92.0,100.0,100.0,100.0,52,20,0,0,779,fit_hurdle_rf,True,100.0
8228061810000,hurdle_rf_thr35,Hurdle Random Forest threshold 0.35,9,162,26.0,5.228405265399804,26.122382470383588,-20.771594734600196,100.47070180916764,97.77207866075685,100.0,64,25,6,0,779,fit_hurdle_rf,True,97.77207866075685
8228076872000,hurdle_rf_thr35,Hurdle Random Forest threshold 0.35,9,162,65.0,14.93896981095785,74.99461487859695,-50.06103018904214,115.37633058245684,101.20556010626143,100.0,82,31,18,0,779,fit_hurdle_rf,True,101.20556010626143
82280M79811000,rf_log1p_leaf2_sqrt,Random Forest log1p leaf2 sqrt,1,18,31.0,36.77939818509614,21.574324956457087,5.779398185096136,69.59459663373254,70.2940161862722,58.111479585641476,16,14,18,18,729,fit,True,70.2940161862722
82302M68P15000,xgb_tweedie_depth2_reg20_cap15,XGBoost Tweedie depth2 reg20 cap15,1,18,14.0,12.681348587114739,12.743952577881597,-1.3186514128852622,91.02823269915426,94.0983550035859,67.90815503758309,18,10,18,0,729,fallback_hist_poisson_xgboost_missing,True,94.0983550035859
82504M84500000,rf_log1p_leaf2_sqrt,Random Forest log1p leaf2 sqrt,1,18,17.0,13.34339727294635,23.295135664346105,-3.656602727053651,137.03020979027121,116.84560768841742,121.605741476677,13,5,18,0,729,fit,True,116.84560768841742
82510M53M00000,rf_log1p_leaf2_sqrt,Random Forest log1p leaf2 sqrt,1,18,17.0,19.011694166935158,19.625424475634745,2.011694166935156,115.44367338608674,90.68706560449661,69.75167115629094,13,8,18,15,729,fit,True,90.68706560449661
82510M60M51000,rf_log1p_leaf2_sqrt,Random Forest log1p leaf2 sqrt,1,18,13.0,16.384375874365052,13.025597727639145,3.384375874365052,100.19690559722419,98.1539660051179,80.03837036815442,17,9,18,5,729,fit,True,98.1539660051179
82510M75T20000,extra_trees_log1p_leaf5_half,Extra Trees log1p leaf5 half features,1,3,6.0,2.489100561574002,5.06841022972171,-3.510899438425999,84.47350382869517,64.97883586281489,84.47350382869517,3,2,3,0,779,fit,True,64.97883586281489
82570M53810000,rf_log1p_leaf2_sqrt,Random Forest log1p leaf2 sqrt,1,18,33.0,32.085891469691965,23.08790111751718,-0.9141085303080381,69.96333671974904,70.60983522830746,70.68652822137709,18,14,18,18,729,fit,True,70.60983522830746
82570M53M00000,rf_log1p_leaf2_sqrt,Random Forest log1p leaf2 sqrt,1,18,27.0,19.08172010953787,19.51037116330775,-7.918279890462131,72.26063393817684,74.59608378112245,59.74089036852772,17,13,18,15,729,fit,True,74.59608378112245
82651M74K00000,hurdle_rf_thr25,Hurdle Random Forest threshold 0.25,2,36,30.0,14.886360167713026,27.802468198087837,-15.113639832286974,92.67489399362611,88.42050588501533,100.0,29,17,18,2,761,fit_hurdle_rf,True,88.42050588501533
8276161A00000,hurdle_rf_thr35,Hurdle Random Forest threshold 0.35,9,162,32.0,8.786578386815037,36.85630492205859,-23.213421613184963,115.17595288143309,101.63804817808251,100.0,57,22,9,3,779,fit_hurdle_rf,True,101.63804817808251
82811M75J00000,rf_log1p_leaf2_sqrt,Random Forest log1p leaf2 sqrt,1,18,10.0,10.101676708762742,10.879284011988217,0.10167670876274348,108.79284011988216,99.19888235632675,87.82125731559876,14,8,18,0,729,fit,True,99.19888235632675
8281257LA0ZNL,hurdle_xgb_thr30,Hurdle XGBoost threshold 0.30,9,162,39.0,34.89129192138711,59.17220239999817,-4.108708078612889,151.7235958974312,100.32252846260334,100.0,89,39,70,2,779,fallback_hist_hurdle_xgboost_missing,True,100.32252846260334
82814M75J00000,extra_trees_log1p_leaf5_half,Extra Trees log1p leaf5 half features,3,54,30.0,46.808127940633646,39.53731881469648,16.808127940633646,131.79106271565493,114.95101096396986,91.38853793988261,40,22,54,18,779,fit,True,114.95101096396986
82840M68P005PK,hurdle_rf_thr25,Hurdle Random Forest threshold 0.25,2,36,0.0,0.0,0.0,0.0,,,,0,0,0,0,761,fit_hurdle_rf,False,0.0
8285081A125PK,hurdle_rf_thr15,Hurdle Random Forest threshold 0.15,1,18,0.0,1.182155377596685,1.182155377596685,1.182155377596685,,,,0,0,3,0,729,fit_hurdle_rf,False,1.182155377596685
8285081A225PK,hurdle_rf_thr35,Hurdle Random Forest threshold 0.35,9,162,32.0,1.7504222018841569,33.750422201884156,-30.249577798115844,105.47006938088799,101.7406509638366,100.0,74,26,2,0,779,fit_hurdle_rf,True,101.7406509638366
8296060G00T01,hurdle_rf_thr15,Hurdle Random Forest threshold 0.15,1,18,0.0,1.5382523110245112,1.5382523110245112,1.5382523110245112,,,,0,0,3,0,729,fit_hurdle_rf,False,1.5382523110245112
82960M60G005ES,rf_log1p_leaf2_sqrt,Random Forest log1p leaf2 sqrt,1,18,32.0,10.301591841578524,32.10730696354732,-21.698408158421472,100.33533426108538,113.18770092844902,100.57959057573808,17,9,18,0,729,fit,True,113.18770092844902
82960M60G00P4Z,extra_trees_log1p_leaf10_sqrt,Extra Trees log1p leaf10 sqrt,8,144,127.0,155.00473494307113,143.13097741508858,28.004734943071142,112.70155701975479,126.12338889759485,88.13379074920732,120,69,144,94,778,fit,True,126.12338889759485
82960M60G00V6N,rf_log1p_leaf2_sqrt,Random Forest log1p leaf2 sqrt,1,18,0.0,3.436791140409994,3.436791140409994,3.436791140409994,,,,0,0,18,0,729,fit,False,3.436791140409994
8298265D00P4Z,xgb_tweedie_depth2_reg20_cap15,XGBoost Tweedie depth2 reg20 cap15,1,18,40.0,17.960058624581976,43.06734636294594,-22.039941375418024,107.66836590736484,119.84992667173579,103.78938303583851,14,7,18,8,729,fallback_hist_poisson_xgboost_missing,True,119.84992667173579
82982M65D00000,extra_trees_log1p_leaf10_sqrt,Extra Trees log1p leaf10 sqrt,8,144,1013.0,207.47237065657413,1020.6394660787946,-805.5276293434258,100.75414275210214,102.06234925321061,97.07134872613838,124,71,144,135,778,fit,True,102.06234925321061
82982M65D005PK,extra_trees_log1p_leaf10_sqrt,Extra Trees log1p leaf10 sqrt,8,144,1287.0,223.31457228786047,1236.5810165815014,-1063.6854277121395,96.08244107082373,96.37676516589151,91.92968620559084,132,93,144,137,778,fit,True,96.37676516589151
