sku_id,candidate_source,candidate_model_key,candidate_model,mean_rolling_3m_wmape_percent,horizon_wmape_percent,actual_total,forecast_total,absolute_error,bias,actual_positive_months,forecast_positive_months_gt_0,forecast_positive_months_gt_1,selection_score
83402M79G50000,08_tuned_capped_full_coverage,hurdle_rf_thr35,Hurdle Random Forest threshold 0.35,248.42294748543844,212.04921624918143,148.0,416.7266997025422,313.83284004878857,268.7266997025422,86,162,162,248.42294748543844
83402M79G50000,08_tuned_capped_full_coverage,hurdle_xgb_thr30,Hurdle XGBoost threshold 0.30,231.81155032598755,193.70335555980745,148.0,393.9118149732332,286.680966228515,245.9118149732332,86,162,162,231.81155032598755
83402M79G50000,08_tuned_capped_full_coverage,xgb_tweedie_depth2_reg10,XGBoost Tweedie depth2 reg10,204.89297947572516,172.6427205805567,148.0,351.83327314897605,255.5112264592239,203.833273148976,86,162,162,204.89297947572516
8344060A00000,08_tuned_capped_full_coverage,hurdle_rf_thr35,Hurdle Random Forest threshold 0.35,100.0,100.0,31.0,0.0,31.0,-31.0,13,0,0,100.0
8344060A00000,08_tuned_capped_full_coverage,hurdle_xgb_thr30,Hurdle XGBoost threshold 0.30,103.56119998045546,129.12434195096995,31.0,12.275298907249027,40.02854600480068,-18.724701092750973,13,23,0,103.56119998045546
8344060A00000,08_tuned_capped_full_coverage,xgb_tweedie_depth2_reg10,XGBoost Tweedie depth2 reg10,113.1031021945072,205.17973268470112,31.0,38.98951012842055,63.60571713225736,7.989510128420546,13,162,0,113.1031021945072
8366152R01000,08_tuned_capped_full_coverage,hurdle_rf_thr35,Hurdle Random Forest threshold 0.35,261.18336801458315,271.6262385219669,72.0,263.6720945365345,195.5708917358162,191.67209453653447,67,162,147,261.18336801458315
8366152R01000,08_tuned_capped_full_coverage,hurdle_xgb_thr30,Hurdle XGBoost threshold 0.30,268.9793010635099,260.99142212739844,72.0,252.4815193116101,187.91382393172688,180.4815193116101,67,162,96,268.9793010635099
8366152R01000,08_tuned_capped_full_coverage,xgb_tweedie_depth2_reg10,XGBoost Tweedie depth2 reg10,204.46114816991968,196.21820677470043,72.0,192.5375799297073,141.27710887778431,120.53757992970736,67,162,74,204.46114816991968
83661M68P01000,08_tuned_capped_full_coverage,hurdle_rf_thr35,Hurdle Random Forest threshold 0.35,300.768967217351,234.23398603641715,179.0,589.2031914833069,419.2788350051867,410.2031914833068,95,162,162,300.768967217351
83661M68P01000,08_tuned_capped_full_coverage,hurdle_xgb_thr30,Hurdle XGBoost threshold 0.30,240.3781390269823,200.68501171620372,179.0,521.8047979397167,359.2261709720047,342.80479793971665,95,162,162,240.3781390269823
83661M68P01000,08_tuned_capped_full_coverage,xgb_tweedie_depth2_reg10,XGBoost Tweedie depth2 reg10,222.9200084429832,184.6736614759424,179.0,485.5881505974076,330.5658540419368,306.5881505974076,95,162,162,222.9200084429832
83665M68P01000,08_tuned_capped_full_coverage,hurdle_rf_thr35,Hurdle Random Forest threshold 0.35,261.4703606496069,205.9628447116877,128.0,355.7860429836837,263.63244123096024,227.7860429836837,76,162,158,261.4703606496069
83665M68P01000,08_tuned_capped_full_coverage,hurdle_xgb_thr30,Hurdle XGBoost threshold 0.30,205.1017869232707,170.3450030365208,128.0,295.545455753821,218.04160388674663,167.545455753821,76,162,148,205.1017869232707
83665M68P01000,08_tuned_capped_full_coverage,xgb_tweedie_depth2_reg10,XGBoost Tweedie depth2 reg10,178.04266492186457,151.8084228710645,128.0,258.9198752167475,194.3147812749625,130.9198752167475,76,162,124,178.04266492186457
83714M62B00000,08_tuned_capped_full_coverage,hurdle_rf_thr35,Hurdle Random Forest threshold 0.35,100.0,179.27755167808164,53.0,42.01710238938327,95.01710238938328,-10.98289761061674,8,16,16,100.0
83714M62B00000,08_tuned_capped_full_coverage,hurdle_xgb_thr30,Hurdle XGBoost threshold 0.30,142.9415001855657,372.3157021163392,53.0,172.1821765434842,197.32732212165973,119.18217654348418,8,20,20,142.9415001855657
83714M62B00000,08_tuned_capped_full_coverage,xgb_tweedie_depth2_reg10,XGBoost Tweedie depth2 reg10,150.11291134913884,584.1910977519129,53.0,301.9390969416804,309.62128180851386,248.93909694168045,8,162,82,150.11291134913884
83740M62S005PK,08_tuned_capped_full_coverage,hurdle_rf_thr35,Hurdle Random Forest threshold 0.35,100.0,100.0,19.0,0.0,19.0,-19.0,13,0,0,100.0
83740M62S005PK,08_tuned_capped_full_coverage,hurdle_xgb_thr30,Hurdle XGBoost threshold 0.30,100.0,100.0,19.0,0.0,19.0,-19.0,13,0,0,100.0
83740M62S005PK,08_tuned_capped_full_coverage,xgb_tweedie_depth2_reg10,XGBoost Tweedie depth2 reg10,112.93459460327036,212.15288102451535,19.0,25.608611387590063,40.30904739465792,6.608611387590061,13,162,0,112.93459460327036
83755M74L005PK,08_tuned_capped_full_coverage,hurdle_rf_thr35,Hurdle Random Forest threshold 0.35,104.75283926805862,101.7624650809285,100.0,10.173175877568372,101.7624650809285,-89.82682412243163,54,12,0,104.75283926805862
83755M74L005PK,08_tuned_capped_full_coverage,hurdle_xgb_thr30,Hurdle XGBoost threshold 0.30,127.0476477281882,122.73891959370886,100.0,34.42600723093918,122.73891959370886,-65.57399276906082,54,32,14,127.0476477281882
83755M74L005PK,08_tuned_capped_full_coverage,xgb_tweedie_depth2_reg10,XGBoost Tweedie depth2 reg10,112.70416509562912,122.58213517323206,100.0,55.93307817896834,122.58213517323206,-44.06692182103164,54,162,0,112.70416509562912
83770M55T005PK,08_tuned_capped_full_coverage,hurdle_rf_thr35,Hurdle Random Forest threshold 0.35,323.29966174453494,308.79205293881483,48.0,184.84662096762253,148.22018541063113,136.84662096762253,39,81,79,323.29966174453494
83770M55T005PK,08_tuned_capped_full_coverage,hurdle_xgb_thr30,Hurdle XGBoost threshold 0.30,97.88043879197664,104.23011669625087,48.0,57.77618564856106,50.03045601420042,9.776185648561066,39,81,7,97.88043879197664
83770M55T005PK,08_tuned_capped_full_coverage,xgb_tweedie_depth2_reg10,XGBoost Tweedie depth2 reg10,94.51499120912727,100.55893422115072,48.0,52.41143687520346,48.26828842615235,4.41143687520346,39,81,5,94.51499120912727
8381065A00000,08_tuned_capped_full_coverage,hurdle_rf_thr35,Hurdle Random Forest threshold 0.35,100.0,100.0,60.0,0.0,60.0,-60.0,6,0,0,100.0
8381065A00000,08_tuned_capped_full_coverage,hurdle_xgb_thr30,Hurdle XGBoost threshold 0.30,100.0,100.0,60.0,0.0,60.0,-60.0,6,0,0,100.0
8381065A00000,08_tuned_capped_full_coverage,xgb_tweedie_depth2_reg10,XGBoost Tweedie depth2 reg10,100.42539466986608,115.12038769531736,60.0,9.697157914364531,69.07223261719042,-50.30284208563546,6,162,0,100.42539466986608
8381152R02000,08_tuned_capped_full_coverage,hurdle_rf_thr35,Hurdle Random Forest threshold 0.35,204.8664405858728,251.6202225273065,65.0,216.7299324624239,163.55314464274923,151.72993246242387,60,162,140,204.8664405858728
8381152R02000,08_tuned_capped_full_coverage,hurdle_xgb_thr30,Hurdle XGBoost threshold 0.30,179.89001820278784,209.14413546405885,65.0,174.96978229574734,135.94368805163825,109.96978229574734,60,144,93,179.89001820278784
8381152R02000,08_tuned_capped_full_coverage,xgb_tweedie_depth2_reg10,XGBoost Tweedie depth2 reg10,147.15928869270616,169.3736908827656,65.0,142.5784418514604,110.09289907379764,77.5784418514604,60,162,69,147.15928869270616
8381165J00000,08_tuned_capped_full_coverage,hurdle_rf_thr35,Hurdle Random Forest threshold 0.35,211.8484785115644,222.775428015933,75.0,225.6287067878116,167.08157101194976,150.62870678781158,64,162,136,211.8484785115644
8381165J00000,08_tuned_capped_full_coverage,hurdle_xgb_thr30,Hurdle XGBoost threshold 0.30,192.141026905838,195.6957345971914,75.0,200.71336595901283,146.77180094789355,125.71336595901283,64,162,92,192.141026905838
8381165J00000,08_tuned_capped_full_coverage,xgb_tweedie_depth2_reg10,XGBoost Tweedie depth2 reg10,153.09617631645176,156.3986601943201,75.0,149.4926667761987,117.29899514574008,74.49266677619867,64,162,66,153.09617631645176
8381173R00000,08_tuned_capped_full_coverage,hurdle_rf_thr35,Hurdle Random Forest threshold 0.35,107.16008147187686,200.52776508419325,43.0,55.46000488082865,86.2269389862031,12.46000488082865,29,65,2,107.16008147187686
8381173R00000,08_tuned_capped_full_coverage,hurdle_xgb_thr30,Hurdle XGBoost threshold 0.30,99.2578387615497,147.28096643118326,43.0,29.711109508609205,63.330815565408805,-13.288890491390797,29,65,0,99.2578387615497
8381173R00000,08_tuned_capped_full_coverage,xgb_tweedie_depth2_reg10,XGBoost Tweedie depth2 reg10,105.50838713249372,177.48322564547144,43.0,51.54350281102731,76.31778702755271,8.543502811027313,29,162,0,105.50838713249372
8381180J00000,08_tuned_capped_full_coverage,hurdle_rf_thr35,Hurdle Random Forest threshold 0.35,127.34124141823708,201.1514940383858,78.0,201.3482593919496,156.8981653499409,123.34825939194955,63,154,135,127.34124141823708
8381180J00000,08_tuned_capped_full_coverage,hurdle_xgb_thr30,Hurdle XGBoost threshold 0.30,115.1666456785416,165.50401602532665,78.0,159.92436599823446,129.0931324997548,81.92436599823448,63,126,95,115.1666456785416
8381180J00000,08_tuned_capped_full_coverage,xgb_tweedie_depth2_reg10,XGBoost Tweedie depth2 reg10,100.04422076395208,146.02445038246822,78.0,147.32132009714857,113.89907129832524,69.32132009714857,63,162,71,100.04422076395208
83811M68P00000,08_tuned_capped_full_coverage,hurdle_rf_thr35,Hurdle Random Forest threshold 0.35,283.1910625087764,219.71099047084297,138.0,419.4741410025503,303.2011668497633,281.47414100255025,82,162,162,283.1910625087764
83811M68P00000,08_tuned_capped_full_coverage,hurdle_xgb_thr30,Hurdle XGBoost threshold 0.30,270.64743731038794,206.810943726105,138.0,397.2747117766577,285.3991023420249,259.2747117766576,82,162,162,270.64743731038794
83811M68P00000,08_tuned_capped_full_coverage,xgb_tweedie_depth2_reg10,XGBoost Tweedie depth2 reg10,248.28859508673693,188.93745532298968,138.0,360.71668679099616,260.73368834572574,222.71668679099616,82,162,144,248.28859508673693
83811M74L01000,08_tuned_capped_full_coverage,hurdle_rf_thr35,Hurdle Random Forest threshold 0.35,109.04511550042172,128.2063922026872,62.0,51.066506269017175,79.48796316566606,-10.933493730982825,48,59,7,109.04511550042172
83811M74L01000,08_tuned_capped_full_coverage,hurdle_xgb_thr30,Hurdle XGBoost threshold 0.30,122.52175823882172,161.36442665388807,62.0,78.92524907944404,100.04594452541062,16.92524907944403,48,102,19,122.52175823882172
83811M74L01000,08_tuned_capped_full_coverage,xgb_tweedie_depth2_reg10,XGBoost Tweedie depth2 reg10,113.7592233673895,153.16352122215565,62.0,73.55447374281695,94.9613831577365,11.554473742816953,48,162,6,113.7592233673895
83811M79G11000,08_tuned_capped_full_coverage,hurdle_rf_thr35,Hurdle Random Forest threshold 0.35,211.29606906964585,165.14954817015163,148.0,360.11817075481315,244.42133129182443,212.11817075481315,89,162,160,211.29606906964585
83811M79G11000,08_tuned_capped_full_coverage,hurdle_xgb_thr30,Hurdle XGBoost threshold 0.30,147.95473509419327,127.57804519957622,148.0,284.92514092963563,188.81550689537283,136.9251409296357,89,162,156,147.95473509419327
83811M79G11000,08_tuned_capped_full_coverage,xgb_tweedie_depth2_reg10,XGBoost Tweedie depth2 reg10,130.49495561184276,112.63917466170784,148.0,251.66361934789492,166.7059784993276,103.66361934789497,89,162,150,130.49495561184276
8382065A00000,08_tuned_capped_full_coverage,hurdle_rf_thr35,Hurdle Random Forest threshold 0.35,100.0,100.0,60.0,0.0,60.0,-60.0,6,0,0,100.0
8382065A00000,08_tuned_capped_full_coverage,hurdle_xgb_thr30,Hurdle XGBoost threshold 0.30,100.0,100.0,60.0,0.0,60.0,-60.0,6,0,0,100.0
8382065A00000,08_tuned_capped_full_coverage,xgb_tweedie_depth2_reg10,XGBoost Tweedie depth2 reg10,100.42539466986608,115.12038769531736,60.0,9.697157914364531,69.07223261719042,-50.30284208563546,6,162,0,100.42539466986608
8382165J00000,08_tuned_capped_full_coverage,hurdle_rf_thr35,Hurdle Random Forest threshold 0.35,195.63849933842272,175.0182847940044,113.0,258.4146970125047,197.77066181722495,145.4146970125047,76,162,147,195.63849933842272
8382165J00000,08_tuned_capped_full_coverage,hurdle_xgb_thr30,Hurdle XGBoost threshold 0.30,181.48924557193732,166.35802237948948,113.0,229.8512700178674,187.98456528882312,116.85127001786736,76,162,99,181.48924557193732
8382165J00000,08_tuned_capped_full_coverage,xgb_tweedie_depth2_reg10,XGBoost Tweedie depth2 reg10,150.59865821952653,141.76058557838022,113.0,174.26997167165888,160.18946170356963,61.26997167165889,76,162,90,150.59865821952653
83821M74L01000,08_tuned_capped_full_coverage,hurdle_rf_thr35,Hurdle Random Forest threshold 0.35,124.36355201412086,90.89341573473654,171.0,282.0479131111538,155.4277409063995,111.04791311115378,113,162,162,124.36355201412086
83821M74L01000,08_tuned_capped_full_coverage,hurdle_xgb_thr30,Hurdle XGBoost threshold 0.30,100.08065156641432,76.52393364953343,171.0,223.3574288345709,130.85592654070217,52.3574288345709,113,162,144,100.08065156641432
83821M74L01000,08_tuned_capped_full_coverage,xgb_tweedie_depth2_reg10,XGBoost Tweedie depth2 reg10,85.70390292531874,69.09183581330034,171.0,183.9608533728463,118.14703924074357,12.960853372846277,113,162,83,85.70390292531874
83821M79G11000,08_tuned_capped_full_coverage,hurdle_rf_thr35,Hurdle Random Forest threshold 0.35,183.045524937585,184.99854749774204,148.0,367.6113236937846,273.7978502966582,219.61132369378464,74,162,155,183.045524937585
83821M79G11000,08_tuned_capped_full_coverage,hurdle_xgb_thr30,Hurdle XGBoost threshold 0.30,150.78967021054876,168.54834441281935,148.0,320.2685599268661,249.4515497309726,172.2685599268661,74,162,148,150.78967021054876
83821M79G11000,08_tuned_capped_full_coverage,xgb_tweedie_depth2_reg10,XGBoost Tweedie depth2 reg10,135.02077613168606,157.28296148791952,148.0,291.49243134688766,232.7787830021209,143.49243134688768,74,162,149,135.02077613168606
8383165J00000,08_tuned_capped_full_coverage,hurdle_rf_thr35,Hurdle Random Forest threshold 0.35,278.84407718490115,267.3241203786216,84.0,274.4369883590098,224.5522611180421,190.43698835900972,63,155,145,278.84407718490115
8383165J00000,08_tuned_capped_full_coverage,hurdle_xgb_thr30,Hurdle XGBoost threshold 0.30,282.6529381104323,265.5096329538004,84.0,252.2223715168724,223.02809168119236,168.22237151687233,63,145,112,282.6529381104323
8383165J00000,08_tuned_capped_full_coverage,xgb_tweedie_depth2_reg10,XGBoost Tweedie depth2 reg10,238.51781696172176,227.348948929606,84.0,220.53395471701816,190.97311710086908,136.53395471701816,63,162,76,238.51781696172176
83831M79G00000,08_tuned_capped_full_coverage,hurdle_rf_thr35,Hurdle Random Forest threshold 0.35,226.0640025543333,215.9528504638213,125.0,361.7427054437628,269.94106307977665,236.7427054437628,67,162,160,226.0640025543333
83831M79G00000,08_tuned_capped_full_coverage,hurdle_xgb_thr30,Hurdle XGBoost threshold 0.30,165.9564387135985,171.16225146413686,125.0,285.50261907493405,213.9528143301711,160.50261907493407,67,162,148,165.9564387135985
83831M79G00000,08_tuned_capped_full_coverage,xgb_tweedie_depth2_reg10,XGBoost Tweedie depth2 reg10,151.01351758037268,159.5631421526232,125.0,261.32208245609894,199.45392769077895,136.32208245609894,67,162,145,151.01351758037268
8384165J00000,08_tuned_capped_full_coverage,hurdle_rf_thr35,Hurdle Random Forest threshold 0.35,243.82731695376864,193.564625395285,103.0,273.76644939641085,199.37156415714355,170.76644939641082,81,162,147,243.82731695376864
8384165J00000,08_tuned_capped_full_coverage,hurdle_xgb_thr30,Hurdle XGBoost threshold 0.30,237.64739091199135,192.7170739038043,103.0,262.33005288404496,198.49858612091845,159.33005288404496,81,162,124,237.64739091199135
8384165J00000,08_tuned_capped_full_coverage,xgb_tweedie_depth2_reg10,XGBoost Tweedie depth2 reg10,194.1644418516075,159.93863929697426,103.0,207.4031009522729,164.73679847588346,104.40310095227292,81,162,91,194.1644418516075
83841M75T00000,08_tuned_capped_full_coverage,hurdle_rf_thr35,Hurdle Random Forest threshold 0.35,355.51880049522424,191.6403061203833,55.0,63.59009256331748,105.4021683662108,8.590092563317482,6,30,30,355.51880049522424
83841M75T00000,08_tuned_capped_full_coverage,hurdle_xgb_thr30,Hurdle XGBoost threshold 0.30,111.18112189708816,121.30904915506925,55.0,20.195437570965883,66.71997703528808,-34.8045624290341,6,30,0,111.18112189708816
83841M75T00000,08_tuned_capped_full_coverage,xgb_tweedie_depth2_reg10,XGBoost Tweedie depth2 reg10,107.68873445526476,116.9047868987048,55.0,16.89387319451302,64.29763279428764,-38.106126805486966,6,30,0,107.68873445526476
83841M79G01000,08_tuned_capped_full_coverage,hurdle_rf_thr35,Hurdle Random Forest threshold 0.35,213.99364822969963,199.3749683006015,129.0,325.1553500080286,257.193709107776,196.15535000802856,65,162,160,213.99364822969963
83841M79G01000,08_tuned_capped_full_coverage,hurdle_xgb_thr30,Hurdle XGBoost threshold 0.30,161.02476576335334,162.4856627550818,129.0,252.2362230049216,209.60650495405557,123.23622300492158,65,148,144,161.02476576335334
83841M79G01000,08_tuned_capped_full_coverage,xgb_tweedie_depth2_reg10,XGBoost Tweedie depth2 reg10,143.73685925419457,149.03985079600378,129.0,229.98324381605804,192.2614075268449,100.98324381605806,65,162,131,143.73685925419457
8392165J010CB,08_tuned_capped_full_coverage,hurdle_rf_thr35,Hurdle Random Forest threshold 0.35,185.4366046021021,160.11931221011548,127.0,297.20022168199165,203.35152650684668,170.20022168199165,87,162,162,185.4366046021021
8392165J010CB,08_tuned_capped_full_coverage,hurdle_xgb_thr30,Hurdle XGBoost threshold 0.30,166.16248095658048,151.173151863369,127.0,282.41558244784085,191.98990286647864,155.41558244784085,87,162,147,166.16248095658048
8392165J010CB,08_tuned_capped_full_coverage,xgb_tweedie_depth2_reg10,XGBoost Tweedie depth2 reg10,123.06249471016312,116.93136514371632,127.0,219.7869848475604,148.50283373251972,92.7869848475604,87,162,103,123.06249471016312
83922M68P000CB,08_tuned_capped_full_coverage,hurdle_rf_thr35,Hurdle Random Forest threshold 0.35,419.9022641491053,661.2165443215099,49.0,351.47915942642135,323.9961067175399,302.47915942642135,41,139,139,419.9022641491053
83922M68P000CB,08_tuned_capped_full_coverage,hurdle_xgb_thr30,Hurdle XGBoost threshold 0.30,390.5706402478386,581.4170703386982,49.0,291.43728829418967,284.8943644659621,242.43728829418973,41,109,90,390.5706402478386
83922M68P000CB,08_tuned_capped_full_coverage,xgb_tweedie_depth2_reg10,XGBoost Tweedie depth2 reg10,359.8538048999495,550.1716674955362,49.0,292.62985016992286,269.5841170728128,243.6298501699229,41,162,92,359.8538048999495
8392364J010CB,08_tuned_capped_full_coverage,hurdle_rf_thr35,Hurdle Random Forest threshold 0.35,100.0,100.0,7.0,0.0,7.0,-7.0,7,0,0,100.0
8392364J010CB,08_tuned_capped_full_coverage,hurdle_xgb_thr30,Hurdle XGBoost threshold 0.30,140.05442870662574,498.8644124400556,7.0,29.92050887080389,34.920508870803886,22.92050887080389,7,32,18,140.05442870662574
