date,year,month,region,lag_1yr_national_annual_collisions_context,lag_1yr_national_annual_fatalities_context,lag_1yr_national_annual_serious_injuries_context,lag_1yr_national_annual_moderate_injuries_context,lag_1yr_national_annual_minor_injuries_context,lag_1yr_national_annual_total_injuries_context,lag_1yr_national_annual_total_victims_context,lag_1yr_national_annual_motorization_rate_context,lag_1yr_national_annual_vehicles_per_100_people_context,lag_1yr_national_annual_vehicle_parc_context,lag_1yr_national_annual_population_context,lag_1yr_national_annual_collisions_per_10k_vehicles_context,lag_1yr_national_annual_fatalities_per_10k_vehicles_context,lag_1yr_national_annual_injuries_per_10k_vehicles_context,lag_1yr_national_annual_collisions_per_100k_population_context,lag_1yr_national_annual_fatalities_per_100k_population_context,lag_1yr_national_annual_injuries_per_100k_population_context,lag_1yr_national_annual_fatalities_per_100_collisions_context,lag_1yr_national_annual_collisions_per_fatality_context,avg_temperature,max_temperature,min_temperature,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,max_wind_speed,max_wind_gust,rain_days,weather_days,days_in_month,weekend_days,public_holidays,working_days
2022-02-01,2022,2,La Serena,80751.0,1688.0,8103.0,4142.0,39683.0,51928.0,53616.0,3.2247183093860055,31.01046057540457,6102351.0,19678363.0,132.32768813200028,2.766147014486712,85.09507237456515,410.35425558518256,8.577949293851322,263.8837387032651,2.0903765897635944,47.83827014218009,18.464285714285715,25.2,14.4,2.9,2.9,0.0,26.0,18.7,37.4,8.0,28.0,28,8,0,20
2022-03-01,2022,3,La Serena,80751.0,1688.0,8103.0,4142.0,39683.0,51928.0,53616.0,3.2247183093860055,31.01046057540457,6102351.0,19678363.0,132.32768813200028,2.766147014486712,85.09507237456515,410.35425558518256,8.577949293851322,263.8837387032651,2.0903765897635944,47.83827014218009,16.825806451612905,23.6,11.0,2.1,2.1,0.0,21.0,20.6,40.7,4.0,31.0,31,8,0,23
2022-04-01,2022,4,La Serena,80751.0,1688.0,8103.0,4142.0,39683.0,51928.0,53616.0,3.2247183093860055,31.01046057540457,6102351.0,19678363.0,132.32768813200028,2.766147014486712,85.09507237456515,410.35425558518256,8.577949293851322,263.8837387032651,2.0903765897635944,47.83827014218009,14.246666666666666,22.6,9.7,2.4,2.4,0.0,22.0,18.1,35.3,8.0,30.0,30,9,2,20
2022-05-01,2022,5,La Serena,80751.0,1688.0,8103.0,4142.0,39683.0,51928.0,53616.0,3.2247183093860055,31.01046057540457,6102351.0,19678363.0,132.32768813200028,2.766147014486712,85.09507237456515,410.35425558518256,8.577949293851322,263.8837387032651,2.0903765897635944,47.83827014218009,12.848387096774196,19.5,7.3,3.2,3.2,0.0,21.0,15.3,37.8,5.0,31.0,31,9,2,22
2022-06-01,2022,6,La Serena,80751.0,1688.0,8103.0,4142.0,39683.0,51928.0,53616.0,3.2247183093860055,31.01046057540457,6102351.0,19678363.0,132.32768813200028,2.766147014486712,85.09507237456515,410.35425558518256,8.577949293851322,263.8837387032651,2.0903765897635944,47.83827014218009,11.506666666666666,18.1,5.3,35.7,35.7,0.0,40.0,24.5,45.7,7.0,30.0,30,8,3,19
2022-07-01,2022,7,La Serena,80751.0,1688.0,8103.0,4142.0,39683.0,51928.0,53616.0,3.2247183093860055,31.01046057540457,6102351.0,19678363.0,132.32768813200028,2.766147014486712,85.09507237456515,410.35425558518256,8.577949293851322,263.8837387032651,2.0903765897635944,47.83827014218009,11.229032258064516,17.8,4.2,140.4,140.4,0.0,99.0,29.8,56.2,10.0,31.0,31,10,1,21
2022-08-01,2022,8,La Serena,80751.0,1688.0,8103.0,4142.0,39683.0,51928.0,53616.0,3.2247183093860055,31.01046057540457,6102351.0,19678363.0,132.32768813200028,2.766147014486712,85.09507237456515,410.35425558518256,8.577949293851322,263.8837387032651,2.0903765897635944,47.83827014218009,11.59032258064516,18.7,4.2,17.599999999999998,17.599999999999998,0.0,32.0,17.6,33.5,11.0,31.0,31,8,1,22
2022-09-01,2022,9,La Serena,80751.0,1688.0,8103.0,4142.0,39683.0,51928.0,53616.0,3.2247183093860055,31.01046057540457,6102351.0,19678363.0,132.32768813200028,2.766147014486712,85.09507237456515,410.35425558518256,8.577949293851322,263.8837387032651,2.0903765897635944,47.83827014218009,12.31,22.2,6.2,2.2,2.2,0.0,22.0,21.9,38.9,7.0,30.0,30,8,3,21
2022-10-01,2022,10,La Serena,80751.0,1688.0,8103.0,4142.0,39683.0,51928.0,53616.0,3.2247183093860055,31.01046057540457,6102351.0,19678363.0,132.32768813200028,2.766147014486712,85.09507237456515,410.35425558518256,8.577949293851322,263.8837387032651,2.0903765897635944,47.83827014218009,13.65483870967742,21.6,8.6,4.2,4.2,0.0,30.0,20.9,39.6,11.0,31.0,31,10,2,19
2022-11-01,2022,11,La Serena,80751.0,1688.0,8103.0,4142.0,39683.0,51928.0,53616.0,3.2247183093860055,31.01046057540457,6102351.0,19678363.0,132.32768813200028,2.766147014486712,85.09507237456515,410.35425558518256,8.577949293851322,263.8837387032651,2.0903765897635944,47.83827014218009,15.393333333333334,23.8,9.9,3.7,3.7,0.0,35.0,21.9,41.0,10.0,30.0,30,8,1,21
2022-12-01,2022,12,La Serena,80751.0,1688.0,8103.0,4142.0,39683.0,51928.0,53616.0,3.2247183093860055,31.01046057540457,6102351.0,19678363.0,132.32768813200028,2.766147014486712,85.09507237456515,410.35425558518256,8.577949293851322,263.8837387032651,2.0903765897635944,47.83827014218009,17.480645161290322,23.5,12.9,3.8,3.8,0.0,29.0,17.3,35.6,11.0,31.0,31,9,2,21
2023-01-01,2023,1,La Serena,86050.0,1745.0,8536.0,4141.0,39913.0,52590.0,54335.0,3.17163026252061,31.529526370619998,6251852.0,19828563.0,137.63921474788592,2.791172919640452,84.11907383604091,433.96992510248975,8.800436017476406,265.22345567855825,2.027890761185357,49.31232091690544,18.5258064516129,24.7,13.9,3.2,3.2,0.0,24.0,19.0,36.4,10.0,31.0,31,9,1,21
2023-02-01,2023,2,La Serena,86050.0,1745.0,8536.0,4141.0,39913.0,52590.0,54335.0,3.17163026252061,31.529526370619998,6251852.0,19828563.0,137.63921474788592,2.791172919640452,84.11907383604091,433.96992510248975,8.800436017476406,265.22345567855825,2.027890761185357,49.31232091690544,18.821428571428573,25.0,14.7,1.5,1.5,0.0,15.0,18.7,37.1,4.0,28.0,28,8,0,20
2023-03-01,2023,3,La Serena,86050.0,1745.0,8536.0,4141.0,39913.0,52590.0,54335.0,3.17163026252061,31.529526370619998,6251852.0,19828563.0,137.63921474788592,2.791172919640452,84.11907383604091,433.96992510248975,8.800436017476406,265.22345567855825,2.027890761185357,49.31232091690544,18.33870967741936,24.0,13.4,2.1,2.1,0.0,19.0,19.4,38.9,6.0,31.0,31,8,0,23
2023-04-01,2023,4,La Serena,86050.0,1745.0,8536.0,4141.0,39913.0,52590.0,54335.0,3.17163026252061,31.529526370619998,6251852.0,19828563.0,137.63921474788592,2.791172919640452,84.11907383604091,433.96992510248975,8.800436017476406,265.22345567855825,2.027890761185357,49.31232091690544,15.883333333333333,22.0,10.6,2.0,2.0,0.0,20.0,16.6,36.7,8.0,30.0,30,10,2,19
2023-05-01,2023,5,La Serena,86050.0,1745.0,8536.0,4141.0,39913.0,52590.0,54335.0,3.17163026252061,31.529526370619998,6251852.0,19828563.0,137.63921474788592,2.791172919640452,84.11907383604091,433.96992510248975,8.800436017476406,265.22345567855825,2.027890761185357,49.31232091690544,14.180645161290323,21.7,8.7,5.1,5.1,0.0,11.0,15.2,28.4,5.0,31.0,31,8,2,22
2023-06-01,2023,6,La Serena,86050.0,1745.0,8536.0,4141.0,39913.0,52590.0,54335.0,3.17163026252061,31.529526370619998,6251852.0,19828563.0,137.63921474788592,2.791172919640452,84.11907383604091,433.96992510248975,8.800436017476406,265.22345567855825,2.027890761185357,49.31232091690544,14.02,22.7,5.2,1.7,1.7,0.0,13.0,19.6,35.6,4.0,30.0,30,8,3,19
2023-07-01,2023,7,La Serena,86050.0,1745.0,8536.0,4141.0,39913.0,52590.0,54335.0,3.17163026252061,31.529526370619998,6251852.0,19828563.0,137.63921474788592,2.791172919640452,84.11907383604091,433.96992510248975,8.800436017476406,265.22345567855825,2.027890761185357,49.31232091690544,12.67741935483871,22.4,4.2,6.8,6.8,0.0,7.0,27.2,48.6,2.0,31.0,31,10,1,21
2023-08-01,2023,8,La Serena,86050.0,1745.0,8536.0,4141.0,39913.0,52590.0,54335.0,3.17163026252061,31.529526370619998,6251852.0,19828563.0,137.63921474788592,2.791172919640452,84.11907383604091,433.96992510248975,8.800436017476406,265.22345567855825,2.027890761185357,49.31232091690544,14.303225806451612,25.0,7.4,2.7,2.7,0.0,22.0,18.4,35.6,6.0,31.0,31,8,1,22
2023-09-01,2023,9,La Serena,86050.0,1745.0,8536.0,4141.0,39913.0,52590.0,54335.0,3.17163026252061,31.529526370619998,6251852.0,19828563.0,137.63921474788592,2.791172919640452,84.11907383604091,433.96992510248975,8.800436017476406,265.22345567855825,2.027890761185357,49.31232091690544,14.6,24.1,8.2,2.8000000000000003,2.8000000000000003,0.0,3.0,23.7,45.4,3.0,30.0,30,9,2,19
2023-10-01,2023,10,La Serena,86050.0,1745.0,8536.0,4141.0,39913.0,52590.0,54335.0,3.17163026252061,31.529526370619998,6251852.0,19828563.0,137.63921474788592,2.791172919640452,84.11907383604091,433.96992510248975,8.800436017476406,265.22345567855825,2.027890761185357,49.31232091690544,14.793548387096775,22.7,8.0,1.2000000000000002,1.2000000000000002,0.0,9.0,22.1,41.8,4.0,31.0,31,9,2,20
2023-11-01,2023,11,La Serena,86050.0,1745.0,8536.0,4141.0,39913.0,52590.0,54335.0,3.17163026252061,31.529526370619998,6251852.0,19828563.0,137.63921474788592,2.791172919640452,84.11907383604091,433.96992510248975,8.800436017476406,265.22345567855825,2.027890761185357,49.31232091690544,15.87,24.7,8.9,5.2,5.2,0.0,22.0,25.0,46.8,8.0,30.0,30,8,1,21
2023-12-01,2023,12,La Serena,86050.0,1745.0,8536.0,4141.0,39913.0,52590.0,54335.0,3.17163026252061,31.529526370619998,6251852.0,19828563.0,137.63921474788592,2.791172919640452,84.11907383604091,433.96992510248975,8.800436017476406,265.22345567855825,2.027890761185357,49.31232091690544,17.003225806451614,24.0,11.5,4.0,4.0,0.0,30.0,21.6,42.5,8.0,31.0,31,10,2,19
2024-01-01,2024,1,La Serena,78238.0,1635.0,7527.0,3614.0,34538.0,45679.0,47314.0,3.052717906711811,32.75769430910617,6538727.0,19960889.0,119.653259724714,2.500486715533467,69.85916371795305,391.95649051502664,8.191017945142624,228.8425129762507,2.089777346046678,47.8519877675841,18.406451612903226,25.4,13.3,2.0,2.0,0.0,20.0,20.6,41.0,8.0,31.0,31,8,1,22
2024-02-01,2024,2,La Serena,78238.0,1635.0,7527.0,3614.0,34538.0,45679.0,47314.0,3.052717906711811,32.75769430910617,6538727.0,19960889.0,119.653259724714,2.500486715533467,69.85916371795305,391.95649051502664,8.191017945142624,228.8425129762507,2.089777346046678,47.8519877675841,19.49310344827586,25.7,14.7,3.8,3.8,0.0,30.0,21.7,43.2,10.0,29.0,29,8,0,21
2024-03-01,2024,3,La Serena,78238.0,1635.0,7527.0,3614.0,34538.0,45679.0,47314.0,3.052717906711811,32.75769430910617,6538727.0,19960889.0,119.653259724714,2.500486715533467,69.85916371795305,391.95649051502664,8.191017945142624,228.8425129762507,2.089777346046678,47.8519877675841,17.851612903225806,25.1,11.8,1.9,1.9,0.0,18.0,21.4,41.8,7.0,31.0,31,10,2,20
2024-04-01,2024,4,La Serena,78238.0,1635.0,7527.0,3614.0,34538.0,45679.0,47314.0,3.052717906711811,32.75769430910617,6538727.0,19960889.0,119.653259724714,2.500486715533467,69.85916371795305,391.95649051502664,8.191017945142624,228.8425129762507,2.089777346046678,47.8519877675841,15.833333333333334,25.3,8.2,9.1,9.1,0.0,13.0,18.1,34.9,4.0,30.0,30,8,0,22
2024-05-01,2024,5,La Serena,78238.0,1635.0,7527.0,3614.0,34538.0,45679.0,47314.0,3.052717906711811,32.75769430910617,6538727.0,19960889.0,119.653259724714,2.500486715533467,69.85916371795305,391.95649051502664,8.191017945142624,228.8425129762507,2.089777346046678,47.8519877675841,12.65483870967742,21.0,4.9,27.1,27.1,0.0,28.0,21.9,41.0,6.0,31.0,31,8,2,21
2024-06-01,2024,6,La Serena,78238.0,1635.0,7527.0,3614.0,34538.0,45679.0,47314.0,3.052717906711811,32.75769430910617,6538727.0,19960889.0,119.653259724714,2.500486715533467,69.85916371795305,391.95649051502664,8.191017945142624,228.8425129762507,2.089777346046678,47.8519877675841,12.263333333333332,18.8,6.0,74.7,74.7,0.0,53.0,24.0,43.2,7.0,30.0,30,10,3,18
2024-07-01,2024,7,La Serena,78238.0,1635.0,7527.0,3614.0,34538.0,45679.0,47314.0,3.052717906711811,32.75769430910617,6538727.0,19960889.0,119.653259724714,2.500486715533467,69.85916371795305,391.95649051502664,8.191017945142624,228.8425129762507,2.089777346046678,47.8519877675841,10.929032258064517,20.2,3.7,2.4,2.4,0.0,14.0,17.2,31.7,4.0,31.0,31,8,1,22
2024-08-01,2024,8,La Serena,78238.0,1635.0,7527.0,3614.0,34538.0,45679.0,47314.0,3.052717906711811,32.75769430910617,6538727.0,19960889.0,119.653259724714,2.500486715533467,69.85916371795305,391.95649051502664,8.191017945142624,228.8425129762507,2.089777346046678,47.8519877675841,11.887096774193548,22.1,3.8,49.1,49.1,0.0,40.0,27.5,48.2,6.0,31.0,31,9,1,21
2024-09-01,2024,9,La Serena,78238.0,1635.0,7527.0,3614.0,34538.0,45679.0,47314.0,3.052717906711811,32.75769430910617,6538727.0,19960889.0,119.653259724714,2.500486715533467,69.85916371795305,391.95649051502664,8.191017945142624,228.8425129762507,2.089777346046678,47.8519877675841,13.41,23.0,7.0,0.7000000000000001,0.7000000000000001,0.0,6.0,20.0,39.2,4.0,30.0,30,9,2,19
2024-10-01,2024,10,La Serena,78238.0,1635.0,7527.0,3614.0,34538.0,45679.0,47314.0,3.052717906711811,32.75769430910617,6538727.0,19960889.0,119.653259724714,2.500486715533467,69.85916371795305,391.95649051502664,8.191017945142624,228.8425129762507,2.089777346046678,47.8519877675841,14.75483870967742,24.0,8.0,5.3,5.3,0.0,43.0,20.3,40.7,13.0,31.0,31,8,2,22
2024-11-01,2024,11,La Serena,78238.0,1635.0,7527.0,3614.0,34538.0,45679.0,47314.0,3.052717906711811,32.75769430910617,6538727.0,19960889.0,119.653259724714,2.500486715533467,69.85916371795305,391.95649051502664,8.191017945142624,228.8425129762507,2.089777346046678,47.8519877675841,16.343333333333334,25.2,10.5,2.0,2.0,0.0,16.0,19.9,45.4,6.0,30.0,30,9,1,20
2024-12-01,2024,12,La Serena,78238.0,1635.0,7527.0,3614.0,34538.0,45679.0,47314.0,3.052717906711811,32.75769430910617,6538727.0,19960889.0,119.653259724714,2.500486715533467,69.85916371795305,391.95649051502664,8.191017945142624,228.8425129762507,2.089777346046678,47.8519877675841,16.835483870967742,24.8,11.4,1.4,1.4,0.0,13.0,18.7,43.6,5.0,31.0,31,9,2,21
2025-01-01,2025,1,La Serena,75653.0,1439.0,7023.0,3383.0,31994.0,42400.0,43839.0,2.7470098723562133,36.40321827974584,6727472.0,18480432.0,112.4538310973275,2.1389906936810736,63.02516011958132,409.36813598296834,7.78661451204171,229.43186609490513,1.9021056666622607,52.5733148019458,18.693548387096776,25.6,13.4,3.3,3.3,0.0,30.0,18.4,43.6,11.0,31.0,31,8,1,22
2025-02-01,2025,2,La Serena,75653.0,1439.0,7023.0,3383.0,31994.0,42400.0,43839.0,2.7470098723562133,36.40321827974584,6727472.0,18480432.0,112.4538310973275,2.1389906936810736,63.02516011958132,409.36813598296834,7.78661451204171,229.43186609490513,1.9021056666622607,52.5733148019458,18.457142857142856,24.7,13.0,1.7,1.7,0.0,16.0,16.3,40.3,8.0,28.0,28,8,0,20
2025-03-01,2025,3,La Serena,75653.0,1439.0,7023.0,3383.0,31994.0,42400.0,43839.0,2.7470098723562133,36.40321827974584,6727472.0,18480432.0,112.4538310973275,2.1389906936810736,63.02516011958132,409.36813598296834,7.78661451204171,229.43186609490513,1.9021056666622607,52.5733148019458,17.687096774193545,25.8,12.3,1.1,1.1,0.0,10.0,15.5,38.2,5.0,31.0,31,10,0,21
2025-04-01,2025,4,La Serena,75653.0,1439.0,7023.0,3383.0,31994.0,42400.0,43839.0,2.7470098723562133,36.40321827974584,6727472.0,18480432.0,112.4538310973275,2.1389906936810736,63.02516011958132,409.36813598296834,7.78661451204171,229.43186609490513,1.9021056666622607,52.5733148019458,15.07,24.7,9.6,0.2,0.2,0.0,2.0,14.5,35.3,1.0,30.0,30,8,2,21
2025-05-01,2025,5,La Serena,75653.0,1439.0,7023.0,3383.0,31994.0,42400.0,43839.0,2.7470098723562133,36.40321827974584,6727472.0,18480432.0,112.4538310973275,2.1389906936810736,63.02516011958132,409.36813598296834,7.78661451204171,229.43186609490513,1.9021056666622607,52.5733148019458,13.65483870967742,23.5,8.3,0.5,0.5,0.0,5.0,12.6,29.9,1.0,31.0,31,9,2,20
2025-06-01,2025,6,La Serena,75653.0,1439.0,7023.0,3383.0,31994.0,42400.0,43839.0,2.7470098723562133,36.40321827974584,6727472.0,18480432.0,112.4538310973275,2.1389906936810736,63.02516011958132,409.36813598296834,7.78661451204171,229.43186609490513,1.9021056666622607,52.5733148019458,11.543333333333331,20.9,5.8,47.4,47.4,0.0,46.0,19.9,44.6,10.0,30.0,30,9,3,20
2025-07-01,2025,7,La Serena,75653.0,1439.0,7023.0,3383.0,31994.0,42400.0,43839.0,2.7470098723562133,36.40321827974584,6727472.0,18480432.0,112.4538310973275,2.1389906936810736,63.02516011958132,409.36813598296834,7.78661451204171,229.43186609490513,1.9021056666622607,52.5733148019458,11.483870967741936,22.3,4.8,16.7,16.7,0.0,31.0,16.6,33.8,7.0,31.0,31,8,1,22
2025-08-01,2025,8,La Serena,75653.0,1439.0,7023.0,3383.0,31994.0,42400.0,43839.0,2.7470098723562133,36.40321827974584,6727472.0,18480432.0,112.4538310973275,2.1389906936810736,63.02516011958132,409.36813598296834,7.78661451204171,229.43186609490513,1.9021056666622607,52.5733148019458,12.23225806451613,21.8,4.4,65.5,65.5,0.0,98.0,19.4,41.8,11.0,31.0,31,10,1,20
2025-09-01,2025,9,La Serena,75653.0,1439.0,7023.0,3383.0,31994.0,42400.0,43839.0,2.7470098723562133,36.40321827974584,6727472.0,18480432.0,112.4538310973275,2.1389906936810736,63.02516011958132,409.36813598296834,7.78661451204171,229.43186609490513,1.9021056666622607,52.5733148019458,13.246666666666666,23.9,7.4,1.1,1.1,0.0,8.0,18.5,45.4,4.0,30.0,30,8,2,20
2025-10-01,2025,10,La Serena,75653.0,1439.0,7023.0,3383.0,31994.0,42400.0,43839.0,2.7470098723562133,36.40321827974584,6727472.0,18480432.0,112.4538310973275,2.1389906936810736,63.02516011958132,409.36813598296834,7.78661451204171,229.43186609490513,1.9021056666622607,52.5733148019458,14.1,22.7,8.0,3.5,3.5,0.0,29.0,19.7,45.4,5.0,31.0,31,8,2,22
2025-11-01,2025,11,La Serena,75653.0,1439.0,7023.0,3383.0,31994.0,42400.0,43839.0,2.7470098723562133,36.40321827974584,6727472.0,18480432.0,112.4538310973275,2.1389906936810736,63.02516011958132,409.36813598296834,7.78661451204171,229.43186609490513,1.9021056666622607,52.5733148019458,15.946666666666664,22.8,9.6,2.1,2.1,0.0,16.0,17.6,44.3,5.0,30.0,30,10,1,20
2025-12-01,2025,12,La Serena,75653.0,1439.0,7023.0,3383.0,31994.0,42400.0,43839.0,2.7470098723562133,36.40321827974584,6727472.0,18480432.0,112.4538310973275,2.1389906936810736,63.02516011958132,409.36813598296834,7.78661451204171,229.43186609490513,1.9021056666622607,52.5733148019458,18.280645161290323,26.0,12.7,4.4,4.4,0.0,22.0,18.4,44.3,9.0,31.0,31,8,2,21
2026-01-01,2026,1,La Serena,,,,,,,,,,,,,,,,,,,,19.364516129032257,26.3,14.5,7.5,7.5,0.0,39.0,17.3,42.1,12.0,31.0,31,9,1,21
2026-02-01,2026,2,La Serena,,,,,,,,,,,,,,,,,,,,19.553571428571427,26.9,12.8,0.5,0.5,0.0,5.0,18.0,42.8,3.0,28.0,28,8,0,20
2026-03-01,2026,3,La Serena,,,,,,,,,,,,,,,,,,,,17.796774193548387,26.2,10.8,0.1,0.1,0.0,1.0,16.5,40.7,1.0,31.0,31,9,0,22
2026-04-01,2026,4,La Serena,,,,,,,,,,,,,,,,,,,,14.603333333333332,23.0,8.1,0.4,0.4,0.0,4.0,13.2,33.5,2.0,30.0,30,8,2,21
2021-01-01,2021,1,Puerto Montt,64707.0,1485.0,6430.0,3378.0,32295.0,42103.0,43588.0,3.480201282563768,28.73397021632403,5591145.0,19458310.0,115.73121426827599,2.655985491343902,75.30300144245946,332.5417263883657,7.631700800326442,216.37542006474354,2.2949603597756036,43.57373737373737,14.28064516129032,20.9,7.0,69.2,69.2,0.0,144.0,34.3,67.3,16.0,31.0,31,10,1,20
2021-02-01,2021,2,Puerto Montt,64707.0,1485.0,6430.0,3378.0,32295.0,42103.0,43588.0,3.480201282563768,28.73397021632403,5591145.0,19458310.0,115.73121426827599,2.655985491343902,75.30300144245946,332.5417263883657,7.631700800326442,216.37542006474354,2.2949603597756036,43.57373737373737,14.796428571428573,23.6,9.3,25.4,25.4,0.0,46.0,40.6,75.2,7.0,28.0,28,8,0,20
2021-03-01,2021,3,Puerto Montt,64707.0,1485.0,6430.0,3378.0,32295.0,42103.0,43588.0,3.480201282563768,28.73397021632403,5591145.0,19458310.0,115.73121426827599,2.655985491343902,75.30300144245946,332.5417263883657,7.631700800326442,216.37542006474354,2.2949603597756036,43.57373737373737,13.841935483870968,24.6,9.4,50.6,50.6,0.0,104.0,31.0,61.9,14.0,31.0,31,8,0,23
2021-04-01,2021,4,Puerto Montt,64707.0,1485.0,6430.0,3378.0,32295.0,42103.0,43588.0,3.480201282563768,28.73397021632403,5591145.0,19458310.0,115.73121426827599,2.655985491343902,75.30300144245946,332.5417263883657,7.631700800326442,216.37542006474354,2.2949603597756036,43.57373737373737,12.716666666666669,19.3,5.5,178.1,178.1,0.0,220.0,46.2,89.6,19.0,30.0,30,8,2,21
2021-05-01,2021,5,Puerto Montt,64707.0,1485.0,6430.0,3378.0,32295.0,42103.0,43588.0,3.480201282563768,28.73397021632403,5591145.0,19458310.0,115.73121426827599,2.655985491343902,75.30300144245946,332.5417263883657,7.631700800326442,216.37542006474354,2.2949603597756036,43.57373737373737,10.04516129032258,15.0,3.8,201.7,201.7,0.0,319.0,44.0,83.2,21.0,31.0,31,10,2,20
2021-06-01,2021,6,Puerto Montt,64707.0,1485.0,6430.0,3378.0,32295.0,42103.0,43588.0,3.480201282563768,28.73397021632403,5591145.0,19458310.0,115.73121426827599,2.655985491343902,75.30300144245946,332.5417263883657,7.631700800326442,216.37542006474354,2.2949603597756036,43.57373737373737,7.836666666666667,14.9,0.3,253.7,253.7,0.0,300.0,59.0,110.2,22.0,30.0,30,8,3,19
2021-07-01,2021,7,Puerto Montt,64707.0,1485.0,6430.0,3378.0,32295.0,42103.0,43588.0,3.480201282563768,28.73397021632403,5591145.0,19458310.0,115.73121426827599,2.655985491343902,75.30300144245946,332.5417263883657,7.631700800326442,216.37542006474354,2.2949603597756036,43.57373737373737,7.903225806451613,12.8,0.0,147.5,147.5,0.0,266.0,41.0,77.8,24.0,31.0,31,9,1,21
2021-08-01,2021,8,Puerto Montt,64707.0,1485.0,6430.0,3378.0,32295.0,42103.0,43588.0,3.480201282563768,28.73397021632403,5591145.0,19458310.0,115.73121426827599,2.655985491343902,75.30300144245946,332.5417263883657,7.631700800326442,216.37542006474354,2.2949603597756036,43.57373737373737,7.9,15.7,1.0,207.1,207.1,0.0,315.0,48.1,97.2,22.0,31.0,31,9,1,22
2021-09-01,2021,9,Puerto Montt,64707.0,1485.0,6430.0,3378.0,32295.0,42103.0,43588.0,3.480201282563768,28.73397021632403,5591145.0,19458310.0,115.73121426827599,2.655985491343902,75.30300144245946,332.5417263883657,7.631700800326442,216.37542006474354,2.2949603597756036,43.57373737373737,9.223333333333333,17.7,3.4,123.5,123.5,0.0,258.0,43.4,92.9,24.0,30.0,30,8,2,22
2021-10-01,2021,10,Puerto Montt,64707.0,1485.0,6430.0,3378.0,32295.0,42103.0,43588.0,3.480201282563768,28.73397021632403,5591145.0,19458310.0,115.73121426827599,2.655985491343902,75.30300144245946,332.5417263883657,7.631700800326442,216.37542006474354,2.2949603597756036,43.57373737373737,10.148387096774194,22.3,2.3,89.9,89.9,0.0,221.0,40.2,77.4,23.0,31.0,31,10,2,20
2021-11-01,2021,11,Puerto Montt,64707.0,1485.0,6430.0,3378.0,32295.0,42103.0,43588.0,3.480201282563768,28.73397021632403,5591145.0,19458310.0,115.73121426827599,2.655985491343902,75.30300144245946,332.5417263883657,7.631700800326442,216.37542006474354,2.2949603597756036,43.57373737373737,11.91,19.0,5.2,101.0,101.0,0.0,187.0,35.6,65.5,23.0,30.0,30,8,1,21
