trial_id,recipe,candidate_id,architecture,all_skus,positive_skus,under_50,under_70,under_100,median_wmape,p75_wmape,median_mase,portfolio_wmape,actual_total,forecast_total,bias_pct,abs_bias,cohort
hurdle_d3_sqrt_log__w30,expected__p1.00__t0.00__s1.50__none__b0.00,hurdle_d3_sqrt_log__w30__expected__p1.00__t0.00__s1.50__none__b0.00,hurdle,110,110,9,24,50,103.3724556083541,140.92442390909815,0.6424247889702457,100.97634778782127,1568.0,2552.6319062091634,62.79540218170685,62.79540218170685,recurring_b
tsb_a0.20_b0.20__w18,classical__s1.00,tsb_a0.20_b0.20__w18__classical__s1.00,classical,110,110,7,24,61,96.52856669518764,128.0967310720541,0.5852421608185794,103.87287106604194,1568.0,2514.3182942782337,60.351932033050616,60.351932033050616,recurring_b
hurdle_d2_long_sqrt_log__w24,soft__p1.25__t0.00__s1.50__none__b0.00,hurdle_d2_long_sqrt_log__w24__soft__p1.25__t0.00__s1.50__none__b0.00,hurdle,110,110,14,23,58,98.23409921141476,133.66054232851207,0.6145287628717251,96.10169793961924,1568.0,2414.98831785322,54.017112107985966,54.017112107985966,recurring_b
hurdle_d2_sqrt_log__w24,expected__p1.00__t0.00__s1.50__none__b0.00,hurdle_d2_sqrt_log__w24__expected__p1.00__t0.00__s1.50__none__b0.00,hurdle,110,110,11,23,49,106.11809165280098,142.56199530008124,0.6804950442467352,103.8716707178343,1568.0,2602.501075343355,65.97583388669355,65.97583388669355,recurring_b
hurdle_d2_sqrt_log__w30,soft__p1.25__t0.00__s1.50__none__b0.00,hurdle_d2_sqrt_log__w30__soft__p1.25__t0.00__s1.50__none__b0.00,hurdle,110,110,10,23,56,99.69712129043029,137.9940425905565,0.6052665130231565,96.9254467626543,1568.0,2453.9574779142604,56.50239017310334,56.50239017310334,recurring_b
hurdle_d2_sqrt_log__w18,expected__p1.00__t0.00__s1.50__none__b0.00,hurdle_d2_sqrt_log__w18__expected__p1.00__t0.00__s1.50__none__b0.00,hurdle,110,110,9,23,53,102.1409412366057,133.25811729521692,0.6111983348354763,101.21721573079174,1568.0,2553.433855871988,62.84654693061147,62.84654693061147,recurring_b
hurdle_d2_none_log__w36,soft__p0.50__t0.00__s1.25__none__b0.00,hurdle_d2_none_log__w36__soft__p0.50__t0.00__s1.25__none__b0.00,hurdle,110,110,9,23,53,105.02938807069616,143.3169307219798,0.6324849263542911,101.17781557123318,1568.0,2582.4558001433165,64.69743623362989,64.69743623362989,recurring_b
hurdle_d2_none_log__w48,soft__p0.50__t0.00__s1.25__none__b0.00,hurdle_d2_none_log__w48__soft__p0.50__t0.00__s1.25__none__b0.00,hurdle,110,110,9,23,53,105.02938807069616,143.3169307219798,0.6324849263542911,101.17781557123318,1568.0,2582.4558001433165,64.69743623362989,64.69743623362989,recurring_b
hurdle_d2_sqrt_tweedie__w30,expected__p1.00__t0.00__s1.25__none__b0.00,hurdle_d2_sqrt_tweedie__w30__expected__p1.00__t0.00__s1.25__none__b0.00,hurdle,110,110,9,23,52,101.7822695148727,139.5657353504841,0.615493662118497,100.45847284659393,1568.0,2545.7615749679712,62.357243301528776,62.357243301528776,recurring_b
tsb_a0.10_b0.05__w30,classical__s1.00,tsb_a0.10_b0.05__w30__classical__s1.00,classical,110,110,9,23,44,119.19018705309793,179.01623053072052,0.7378723803484711,130.56316976111867,1568.0,3052.7067341856696,94.6879294761269,94.6879294761269,recurring_b
hurdle_d2_none_log__w18,soft__p0.75__t0.00__s1.25__none__b0.00,hurdle_d2_none_log__w18__soft__p0.75__t0.00__s1.25__none__b0.00,hurdle,110,110,8,23,54,101.59619611829696,132.22194146129118,0.606609098464238,100.74607930452169,1568.0,2539.9817011715727,61.988628901248255,61.988628901248255,recurring_b
hurdle_d2_sqrt_log__w36,expected__p1.00__t0.00__s1.50__none__b0.00,hurdle_d2_sqrt_log__w36__expected__p1.00__t0.00__s1.50__none__b0.00,hurdle,110,110,8,23,52,103.45138835505813,144.23172259648024,0.6430480129412774,100.6775503986699,1568.0,2547.7832213604115,62.4861748316589,62.4861748316589,recurring_b
hurdle_d2_sqrt_log__w48,expected__p1.00__t0.00__s1.50__none__b0.00,hurdle_d2_sqrt_log__w48__expected__p1.00__t0.00__s1.50__none__b0.00,hurdle,110,110,8,23,52,103.45138835505813,144.23172259648024,0.6430480129412774,100.6775503986699,1568.0,2547.7832213604115,62.4861748316589,62.4861748316589,recurring_b
recent_18__w18,classical__s1.00,recent_18__w18__classical__s1.00,classical,110,110,8,23,44,118.42592592592594,167.11309523809524,0.7470538720538722,128.88008376739808,1568.0,2987.507621545122,90.52982280262259,90.52982280262259,recurring_b
recent_18__w24,classical__s1.00,recent_18__w24__classical__s1.00,classical,110,110,8,23,44,118.42592592592594,167.11309523809524,0.7470538720538722,128.88008376739808,1568.0,2987.507621545122,90.52982280262259,90.52982280262259,recurring_b
recent_18__w30,classical__s1.00,recent_18__w30__classical__s1.00,classical,110,110,8,23,44,118.42592592592594,167.11309523809524,0.7470538720538722,128.88008376739808,1568.0,2987.507621545122,90.52982280262259,90.52982280262259,recurring_b
recent_18__w36,classical__s1.00,recent_18__w36__classical__s1.00,classical,110,110,8,23,44,118.42592592592594,167.11309523809524,0.7470538720538722,128.88008376739808,1568.0,2987.507621545122,90.52982280262259,90.52982280262259,recurring_b
recent_18__w48,classical__s1.00,recent_18__w48__classical__s1.00,classical,110,110,8,23,44,118.42592592592594,167.11309523809524,0.7470538720538722,128.88008376739808,1568.0,2987.507621545122,90.52982280262259,90.52982280262259,recurring_b
tsb_a0.10_b0.05__w24,classical__s1.00,tsb_a0.10_b0.05__w24__classical__s1.00,classical,110,110,8,23,44,119.10874179598642,185.48533782076507,0.7426458221140285,128.1419172769238,1568.0,3010.767630660045,92.0132417512784,92.0132417512784,recurring_b
tsb_a0.10_b0.20__w24,classical__s1.00,tsb_a0.10_b0.20__w24__classical__s1.00,classical,110,110,5,23,45,116.55862248839986,159.57067332723992,0.6993686466122234,120.96029710071392,1568.0,2830.2037493509333,80.49768809636055,80.49768809636055,recurring_b
sba_a0.70__w24,classical__s1.50,sba_a0.70__w24__classical__s1.50,classical,110,110,4,23,60,97.83845910864557,135.38202378562784,0.5829965197886198,113.99385841392214,1568.0,2514.884522080715,60.38804350004562,60.38804350004562,recurring_b
sba_a0.70__w36,classical__s1.50,sba_a0.70__w36__classical__s1.50,classical,110,110,4,23,60,97.83846236438418,135.38201578857868,0.5829965086131628,113.93908467347642,1568.0,2514.0025053326654,60.33179243193018,60.33179243193018,recurring_b
sba_a0.70__w48,classical__s1.50,sba_a0.70__w48__classical__s1.50,classical,110,110,4,23,60,97.83846236438418,135.38201578857868,0.5829965086131628,113.93908467347642,1568.0,2514.0025053326654,60.33179243193018,60.33179243193018,recurring_b
sba_a0.70__w30,classical__s1.50,sba_a0.70__w30__classical__s1.50,classical,110,110,4,23,60,97.83846245648157,135.38201578865903,0.5829965086535678,113.93887404749637,1568.0,2514.0066029061277,60.332053756768346,60.332053756768346,recurring_b
sba_a0.70__w18,classical__s1.50,sba_a0.70__w18__classical__s1.50,classical,110,110,4,23,60,97.89439811438245,135.38221307587355,0.5829972863852919,114.02041623062115,1568.0,2514.5725536404993,60.36814755360328,60.36814755360328,recurring_b
hurdle_d1_sqrt_log__w30,soft__p0.50__t0.00__s1.25__none__b0.00,hurdle_d1_sqrt_log__w30__soft__p0.50__t0.00__s1.25__none__b0.00,hurdle,110,110,13,22,59,94.40994562981518,120.15002647167371,0.5674380583102534,92.72627107138248,1568.0,2403.97416424332,53.31467884204848,53.31467884204848,recurring_b
direct_d1_short_p120__w24,direct__p1.00__t0.00__s1.00__none__b0.00,direct_d1_short_p120__w24__direct__p1.00__t0.00__s1.00__none__b0.00,direct,110,110,12,22,53,102.89017206583267,146.70985990609876,0.6207991029342376,98.21234705800913,1568.0,2499.6666252613068,59.41751436615477,59.41751436615477,recurring_b
hurdle_d2_sqrt_log__w36,soft__p1.25__t0.00__s1.50__none__b0.00,hurdle_d2_sqrt_log__w36__soft__p1.25__t0.00__s1.50__none__b0.00,hurdle,110,110,11,22,58,96.34920264552323,135.7795079484768,0.6056390341974456,95.6730137986223,1568.0,2417.244120721073,54.160977086803136,54.160977086803136,recurring_b
hurdle_d2_sqrt_log__w48,soft__p1.25__t0.00__s1.50__none__b0.00,hurdle_d2_sqrt_log__w48__soft__p1.25__t0.00__s1.50__none__b0.00,hurdle,110,110,11,22,58,96.34920264552323,135.7795079484768,0.6056390341974456,95.6730137986223,1568.0,2417.244120721073,54.160977086803136,54.160977086803136,recurring_b
hurdle_d1_sqrt_log__w24,soft__p0.50__t0.00__s1.25__none__b0.00,hurdle_d1_sqrt_log__w24__soft__p0.50__t0.00__s1.25__none__b0.00,hurdle,110,110,11,22,55,99.04422211581134,123.21211999352012,0.583496479978253,94.25462234397827,1568.0,2435.325048637485,55.31409748963552,55.31409748963552,recurring_b
hurdle_d1_sqrt_log__w18,expected__p1.00__t0.00__s1.50__none__b0.00,hurdle_d1_sqrt_log__w18__expected__p1.00__t0.00__s1.50__none__b0.00,hurdle,110,110,11,22,53,101.12960239927038,133.37061288264817,0.5997033306682608,97.24197741472773,1568.0,2490.5737708476277,58.83761293671095,58.83761293671095,recurring_b
hurdle_d2_none_log__w24,soft__p0.50__t0.00__s1.25__none__b0.00,hurdle_d2_none_log__w24__soft__p0.50__t0.00__s1.25__none__b0.00,hurdle,110,110,11,22,53,101.61719171086938,147.04574380735278,0.6571971092487046,103.68574465518019,1568.0,2625.0933071893073,67.41666499931807,67.41666499931807,recurring_b
hurdle_d2_long_sqrt_log__w24,expected__p1.00__t0.00__s1.50__none__b0.00,hurdle_d2_long_sqrt_log__w24__expected__p1.00__t0.00__s1.50__none__b0.00,hurdle,110,110,11,22,48,105.9110735567379,142.2081661719754,0.6671527147038905,101.8172359094054,1568.0,2557.491231473662,63.10530812969783,63.10530812969783,recurring_b
hurdle_d2_sqrt_tweedie__w24,soft__p0.75__t0.00__s1.25__none__b0.00,hurdle_d2_sqrt_tweedie__w24__soft__p0.75__t0.00__s1.25__none__b0.00,hurdle,110,110,11,22,43,109.61564208079139,153.10188015805875,0.6392741692788306,108.11381711695184,1568.0,2699.3994247978862,72.15557556108968,72.15557556108968,recurring_b
hurdle_d1_sqrt_log__w36,soft__p1.25__t0.00__s1.50__none__b0.00,hurdle_d1_sqrt_log__w36__soft__p1.25__t0.00__s1.50__none__b0.00,hurdle,110,110,10,22,59,96.7563523801709,128.7179339869077,0.5890682485335561,94.94844176997839,1568.0,2423.9587403826577,54.589205381547046,54.589205381547046,recurring_b
hurdle_d1_sqrt_log__w48,soft__p1.25__t0.00__s1.50__none__b0.00,hurdle_d1_sqrt_log__w48__soft__p1.25__t0.00__s1.50__none__b0.00,hurdle,110,110,10,22,59,96.7563523801709,128.7179339869077,0.5890682485335561,94.94844176997839,1568.0,2423.9587403826577,54.589205381547046,54.589205381547046,recurring_b
hurdle_d1_sqrt_log__w30,soft__p1.25__t0.00__s1.50__none__b0.00,hurdle_d1_sqrt_log__w30__soft__p1.25__t0.00__s1.50__none__b0.00,hurdle,110,110,10,22,56,98.55109777538092,128.10029835193671,0.5880802482090293,95.93112970740209,1568.0,2453.9330845231793,56.500834472141534,56.500834472141534,recurring_b
hurdle_d2_long_sqrt_log__w18,expected__p1.00__t0.00__s1.50__none__b0.00,hurdle_d2_long_sqrt_log__w18__expected__p1.00__t0.00__s1.50__none__b0.00,hurdle,110,110,10,22,53,101.6546473376097,136.69268347710147,0.5869536679585159,100.09288053722916,1568.0,2530.7528865892314,61.400056542680574,61.400056542680574,recurring_b
sba_a0.10__w36,classical__s1.00,sba_a0.10__w36__classical__s1.00,classical,110,110,10,22,43,114.04844090913247,182.07522714896584,0.7142652043982674,125.6396399500685,1568.0,2969.6454824484044,89.39065576839313,89.39065576839313,recurring_b
sba_a0.10__w48,classical__s1.00,sba_a0.10__w48__classical__s1.00,classical,110,110,10,22,43,114.04844090913247,182.07522714896584,0.7142652043982674,125.6396399500685,1568.0,2969.6454824484044,89.39065576839313,89.39065576839313,recurring_b
sba_a0.10__w30,classical__s1.00,sba_a0.10__w30__classical__s1.00,classical,110,110,10,22,43,116.79367534970902,174.9445164207313,0.7188034784688,125.52072868190292,1568.0,2969.403638818088,89.3752320674801,89.3752320674801,recurring_b
hurdle_d2_none_log__w18,soft__p0.50__t0.00__s1.25__none__b0.00,hurdle_d2_none_log__w18__soft__p0.50__t0.00__s1.25__none__b0.00,hurdle,110,110,9,22,53,103.33479104816163,134.7329429561997,0.6145086939307698,102.30287157383053,1568.0,2576.451223319002,64.31449128309963,64.31449128309963,recurring_b
hurdle_d2_none_log__w30,soft__p0.75__t0.00__s1.25__none__b0.00,hurdle_d2_none_log__w30__soft__p0.75__t0.00__s1.25__none__b0.00,hurdle,110,110,9,22,52,104.36158836831893,141.09906669910774,0.6284140932134179,100.75129158606012,1568.0,2573.150271177723,64.10397137613029,64.10397137613029,recurring_b
hurdle_d2_none_log__w30,soft__p0.50__t0.00__s1.25__none__b0.00,hurdle_d2_none_log__w30__soft__p0.50__t0.00__s1.25__none__b0.00,hurdle,110,110,9,22,51,106.1925601877021,144.18691946576962,0.6324647186235125,102.52480523884141,1568.0,2609.6128203306275,66.4293890516982,66.4293890516982,recurring_b
tsb_a0.10_b0.05__w36,classical__s1.00,tsb_a0.10_b0.05__w36__classical__s1.00,classical,110,110,9,22,44,119.64141116733536,185.20966937492966,0.7360845584204521,130.7771503848585,1568.0,3055.0536498629403,94.83760522085079,94.83760522085079,recurring_b
tsb_a0.10_b0.05__w48,classical__s1.00,tsb_a0.10_b0.05__w48__classical__s1.00,classical,110,110,9,22,44,119.64141116733536,185.20966937492966,0.7360845584204521,130.7771503848585,1568.0,3055.0536498629403,94.83760522085079,94.83760522085079,recurring_b
hurdle_d3_sqrt_log__w18,expected__p1.00__t0.00__s1.50__none__b0.00,hurdle_d3_sqrt_log__w18__expected__p1.00__t0.00__s1.50__none__b0.00,hurdle,110,110,8,22,51,102.8136148773207,137.86270645389934,0.5850276647803601,100.47344463149862,1568.0,2539.248821529232,61.94188912813979,61.94188912813979,recurring_b
hurdle_d2_sqrt_log__w30,expected__p1.00__t0.00__s1.50__none__b0.00,hurdle_d2_sqrt_log__w30__expected__p1.00__t0.00__s1.50__none__b0.00,hurdle,110,110,7,22,50,106.6509058729101,146.10784949491676,0.6453313763304526,102.12223919412828,1568.0,2584.528710460368,64.82963714670714,64.82963714670714,recurring_b
hurdle_d2_sqrt_tweedie__w18,soft__p0.50__t0.00__s1.25__none__b0.00,hurdle_d2_sqrt_tweedie__w18__soft__p0.50__t0.00__s1.25__none__b0.00,hurdle,110,110,7,22,50,108.8626589439387,144.36536054845277,0.6897207006100744,103.64165899181774,1568.0,2621.4473189526752,67.18414023932878,67.18414023932878,recurring_b
direct_d2_long_p150__w18,direct__p1.00__t0.00__s1.25__none__b0.00,direct_d2_long_p150__w18__direct__p1.00__t0.00__s1.25__none__b0.00,direct,110,110,7,22,46,109.3840087001974,146.1573559122208,0.7025164929450367,106.09652311446108,1568.0,2639.2086743712425,68.31687974306394,68.31687974306394,recurring_b
hurdle_d2_sqrt_log__w24,soft__p0.75__t0.00__s1.50__none__b0.00,hurdle_d2_sqrt_log__w24__soft__p0.75__t0.00__s1.50__none__b0.00,hurdle,110,110,7,22,44,112.54338928737829,155.4083782798473,0.6977696418297304,110.08395136472689,1568.0,2744.131128392943,75.00836278016219,75.00836278016219,recurring_b
recent_6__w18,classical__s1.00,recent_6__w18__classical__s1.00,classical,110,110,5,22,59,91.7420814479638,116.07142857142858,0.5508620689655173,103.7436224489796,1568.0,2333.7,48.832908163265294,48.832908163265294,recurring_b
recent_6__w24,classical__s1.00,recent_6__w24__classical__s1.00,classical,110,110,5,22,59,91.7420814479638,116.07142857142858,0.5508620689655173,103.7436224489796,1568.0,2333.7,48.832908163265294,48.832908163265294,recurring_b
recent_6__w30,classical__s1.00,recent_6__w30__classical__s1.00,classical,110,110,5,22,59,91.7420814479638,116.07142857142858,0.5508620689655173,103.7436224489796,1568.0,2333.7,48.832908163265294,48.832908163265294,recurring_b
recent_6__w36,classical__s1.00,recent_6__w36__classical__s1.00,classical,110,110,5,22,59,91.7420814479638,116.07142857142858,0.5508620689655173,103.7436224489796,1568.0,2333.7,48.832908163265294,48.832908163265294,recurring_b
recent_6__w48,classical__s1.00,recent_6__w48__classical__s1.00,classical,110,110,5,22,59,91.7420814479638,116.07142857142858,0.5508620689655173,103.7436224489796,1568.0,2333.7,48.832908163265294,48.832908163265294,recurring_b
hurdle_d1_sqrt_log__w24,soft__p1.25__t0.00__s1.50__none__b0.00,hurdle_d1_sqrt_log__w24__soft__p1.25__t0.00__s1.50__none__b0.00,hurdle,110,110,10,21,54,101.99662992792481,128.58749734645295,0.5763291983358603,97.14558367335854,1568.0,2472.0475191024516,57.65609177949309,57.65609177949309,recurring_b
hurdle_d1_sqrt_log__w18,soft__p0.75__t0.00__s1.50__none__b0.00,hurdle_d1_sqrt_log__w18__soft__p0.75__t0.00__s1.50__none__b0.00,hurdle,110,110,10,21,48,110.02135472992038,144.18641838571068,0.6506768583171649,103.12431450202233,1568.0,2630.657951685996,67.77155304119873,67.77155304119873,recurring_b
hurdle_d2_long_sqrt_log__w36,expected__p1.00__t0.00__s1.50__none__b0.00,hurdle_d2_long_sqrt_log__w36__expected__p1.00__t0.00__s1.50__none__b0.00,hurdle,110,110,9,21,50,102.69546112651835,141.68694181976915,0.6298560769160348,99.89528468259365,1568.0,2532.8807327377817,61.535761016440155,61.535761016440155,recurring_b
hurdle_d2_long_sqrt_log__w48,expected__p1.00__t0.00__s1.50__none__b0.00,hurdle_d2_long_sqrt_log__w48__expected__p1.00__t0.00__s1.50__none__b0.00,hurdle,110,110,9,21,50,102.69546112651835,141.68694181976915,0.6298560769160348,99.89528468259365,1568.0,2532.8807327377817,61.535761016440155,61.535761016440155,recurring_b
tsb_a0.10_b0.20__w30,classical__s1.00,tsb_a0.10_b0.20__w30__classical__s1.00,classical,110,110,9,21,42,111.20822049559348,165.76730369781282,0.6909572826145771,122.35268536091316,1568.0,2858.1476561523264,82.2798250097147,82.2798250097147,recurring_b
direct_d2_fast_p135__w18,direct__p1.00__t0.00__s1.25__none__b0.00,direct_d2_fast_p135__w18__direct__p1.00__t0.00__s1.25__none__b0.00,direct,110,110,8,21,47,110.17688876418975,146.01506697427897,0.704724217372677,106.29651566340151,1568.0,2646.9986202269793,68.81368751447572,68.81368751447572,recurring_b
tsb_a0.20_b0.40__w30,classical__s1.00,tsb_a0.20_b0.40__w30__classical__s1.00,classical,110,110,7,21,65,93.89738903324917,134.24841917460893,0.5973947297479947,104.44099351746522,1568.0,2409.463657475726,53.66477407370701,53.66477407370701,recurring_b
tsb_a0.20_b0.40__w36,classical__s1.00,tsb_a0.20_b0.40__w36__classical__s1.00,classical,110,110,7,21,64,93.81223061326622,134.43823064413536,0.5971405078897893,104.45700007820975,1568.0,2408.92026204982,53.630118753177285,53.630118753177285,recurring_b
tsb_a0.20_b0.40__w48,classical__s1.00,tsb_a0.20_b0.40__w48__classical__s1.00,classical,110,110,7,21,64,93.81223061326622,134.43823064413536,0.5971405078897893,104.45700007820975,1568.0,2408.92026204982,53.630118753177285,53.630118753177285,recurring_b
hurdle_d2_sqrt_tweedie__w30,soft__p0.75__t0.00__s1.25__none__b0.00,hurdle_d2_sqrt_tweedie__w30__soft__p0.75__t0.00__s1.25__none__b0.00,hurdle,110,110,7,21,47,108.98501037800827,149.81124250528904,0.644864158929326,106.57569553475064,1568.0,2685.8329000097947,71.29036352103283,71.29036352103283,recurring_b
hurdle_d2_sqrt_tweedie__w36,soft__p0.75__t0.00__s1.25__none__b0.00,hurdle_d2_sqrt_tweedie__w36__soft__p0.75__t0.00__s1.25__none__b0.00,hurdle,110,110,7,21,44,108.91474959028969,149.01799831634258,0.6522244821897443,105.95012020601881,1568.0,2669.6395415155775,70.25762382114652,70.25762382114652,recurring_b
hurdle_d2_sqrt_tweedie__w48,soft__p0.75__t0.00__s1.25__none__b0.00,hurdle_d2_sqrt_tweedie__w48__soft__p0.75__t0.00__s1.25__none__b0.00,hurdle,110,110,7,21,44,108.91474959028969,149.01799831634258,0.6522244821897443,105.95012020601881,1568.0,2669.6395415155775,70.25762382114652,70.25762382114652,recurring_b
tsb_a0.20_b0.40__w24,classical__s1.00,tsb_a0.20_b0.40__w24__classical__s1.00,classical,110,110,6,21,65,94.0423741999648,132.6315272016092,0.5974096833733751,104.14508591068491,1568.0,2405.0848208587954,53.38551153436195,53.38551153436195,recurring_b
hurdle_d2_long_sqrt_log__w30,expected__p1.00__t0.00__s1.50__none__b0.00,hurdle_d2_long_sqrt_log__w30__expected__p1.00__t0.00__s1.50__none__b0.00,hurdle,110,110,6,21,50,104.45526157335756,137.2812967582517,0.631941274301131,101.0489635022169,1568.0,2561.6848924702176,63.37276099937612,63.37276099937612,recurring_b
sba_a0.10__w18,classical__s1.00,sba_a0.10__w18__classical__s1.00,classical,110,110,6,21,48,111.72670244493742,164.89670017828894,0.7268387217145327,122.79888461595037,1568.0,2873.902226757137,83.28458078808274,83.28458078808274,recurring_b
direct_d2_long_p150__w24,direct__p1.00__t0.00__s1.25__none__b0.00,direct_d2_long_p150__w24__direct__p1.00__t0.00__s1.25__none__b0.00,direct,110,110,6,21,39,119.49995337124157,172.74491366667627,0.7268785163760185,117.06846833457143,1568.0,2890.9934619665146,84.37458303357873,84.37458303357873,recurring_b
hurdle_d2_sqrt_log__w36,soft__p0.75__t0.00__s1.50__none__b0.00,hurdle_d2_sqrt_log__w36__soft__p0.75__t0.00__s1.50__none__b0.00,hurdle,110,110,5,21,47,109.78761752218068,152.1125536786498,0.6784148390424338,106.71994067223297,1568.0,2689.454529281506,71.52133477560625,71.52133477560625,recurring_b
hurdle_d2_sqrt_log__w48,soft__p0.75__t0.00__s1.50__none__b0.00,hurdle_d2_sqrt_log__w48__soft__p0.75__t0.00__s1.50__none__b0.00,hurdle,110,110,5,21,47,109.78761752218068,152.1125536786498,0.6784148390424338,106.71994067223297,1568.0,2689.454529281506,71.52133477560625,71.52133477560625,recurring_b
direct_d1_short_p120__w30,direct__p1.00__t0.00__s1.00__none__b0.00,direct_d1_short_p120__w30__direct__p1.00__t0.00__s1.00__none__b0.00,direct,110,110,12,20,53,101.63264066884012,139.63446468114853,0.6017231239992029,96.27911580764517,1568.0,2476.580401659012,57.945178677232896,57.945178677232896,recurring_b
direct_d1_short_p120__w36,direct__p1.00__t0.00__s1.00__none__b0.00,direct_d1_short_p120__w36__direct__p1.00__t0.00__s1.00__none__b0.00,direct,110,110,12,20,51,103.22680305211972,139.374526483672,0.6202356480904834,96.5905478414224,1568.0,2477.1159477233887,57.97933340072632,57.97933340072632,recurring_b
direct_d1_short_p120__w48,direct__p1.00__t0.00__s1.00__none__b0.00,direct_d1_short_p120__w48__direct__p1.00__t0.00__s1.00__none__b0.00,direct,110,110,12,20,51,103.22680305211972,139.374526483672,0.6202356480904834,96.5905478414224,1568.0,2477.1159477233887,57.97933340072632,57.97933340072632,recurring_b
sba_a0.05__w36,classical__s1.00,sba_a0.05__w36__classical__s1.00,classical,110,110,10,20,41,137.43784502513103,224.60246462109666,0.8637968761912996,157.33041580015794,1568.0,3445.807218357806,119.7581134156764,119.7581134156764,recurring_b
sba_a0.05__w48,classical__s1.00,sba_a0.05__w48__classical__s1.00,classical,110,110,10,20,41,137.43784502513103,224.60246462109666,0.8637968761912996,157.33041580015794,1568.0,3445.807218357806,119.7581134156764,119.7581134156764,recurring_b
tsb_a0.10_b0.20__w36,classical__s1.00,tsb_a0.10_b0.20__w36__classical__s1.00,classical,110,110,9,20,44,113.85105669301211,165.76730369781282,0.6967355325130954,122.37170855949097,1568.0,2857.12661444628,82.21470755397195,82.21470755397195,recurring_b
tsb_a0.10_b0.20__w48,classical__s1.00,tsb_a0.10_b0.20__w48__classical__s1.00,classical,110,110,9,20,44,113.85105669301211,165.76730369781282,0.6967355325130954,122.37170855949097,1568.0,2857.12661444628,82.21470755397195,82.21470755397195,recurring_b
sba_a0.05__w30,classical__s1.00,sba_a0.05__w30__classical__s1.00,classical,110,110,9,20,39,136.5489406101358,219.87641519482875,0.870431600866596,156.58020435287602,1568.0,3437.9658408638015,119.25802556529345,119.25802556529345,recurring_b
direct_d2_base_p135__w18,direct__p1.00__t0.00__s1.25__none__b0.00,direct_d2_base_p135__w18__direct__p1.00__t0.00__s1.25__none__b0.00,direct,110,110,8,20,48,111.03876035373945,145.86410177871585,0.7149254030965525,106.64529669269615,1568.0,2658.288817703724,69.53372561885995,69.53372561885995,recurring_b
hurdle_d3_sqrt_log__w30,soft__p0.75__t0.00__s1.50__none__b0.00,hurdle_d3_sqrt_log__w30__soft__p0.75__t0.00__s1.50__none__b0.00,hurdle,110,110,8,20,47,110.70798840760379,153.41229523468635,0.6737286053051906,107.25521282801486,1568.0,2698.1451278997793,72.07558213646551,72.07558213646551,recurring_b
hurdle_d2_sqrt_tweedie__w24,soft__p0.50__t0.00__s1.25__none__b0.00,hurdle_d2_sqrt_tweedie__w24__soft__p0.50__t0.00__s1.25__none__b0.00,hurdle,110,110,8,20,41,117.27386868882428,166.127202028705,0.6700749441396442,115.09253468632693,1568.0,2850.6447171124373,81.80132124441565,81.80132124441565,recurring_b
hurdle_d2_sqrt_tweedie__w18,soft__p1.25__t0.00__s1.50__none__b0.00,hurdle_d2_sqrt_tweedie__w18__soft__p1.25__t0.00__s1.50__none__b0.00,hurdle,110,110,7,20,49,110.39265832958338,147.8360549914715,0.706292833089732,105.43716698474104,1568.0,2667.0510978562197,70.09254450613646,70.09254450613646,recurring_b
direct_d2_fast_p135__w24,direct__p1.00__t0.00__s1.25__none__b0.00,direct_d2_fast_p135__w24__direct__p1.00__t0.00__s1.25__none__b0.00,direct,110,110,7,20,38,122.39177192288233,177.11841416441732,0.7162348892130961,118.2595056595699,1568.0,2908.5890024006367,85.49674760208143,85.49674760208143,recurring_b
sba_a0.30__w18,classical__s1.25,sba_a0.30__w18__classical__s1.25,classical,110,110,6,20,51,103.90160443277423,142.48614334960175,0.6452235707603255,116.140619729178,1568.0,2813.0295638957973,79.40239565661973,79.40239565661973,recurring_b
direct_d3_regularized__w18,direct__p1.00__t0.00__s1.25__none__b0.00,direct_d3_regularized__w18__direct__p1.00__t0.00__s1.25__none__b0.00,direct,110,110,6,20,44,109.30120392869681,141.83743121102452,0.674218112643147,106.24198362763438,1568.0,2652.3019745349884,69.15191164126202,69.15191164126202,recurring_b
tsb_a0.10_b0.40__w30,classical__s1.00,tsb_a0.10_b0.40__w30__classical__s1.00,classical,110,110,6,20,44,114.19068941914782,160.07953397626108,0.7175606244462369,122.41670963584893,1568.0,2736.7323122072403,74.53649950301278,74.53649950301278,recurring_b
hurdle_d2_sqrt_tweedie__w36,soft__p0.50__t0.00__s1.25__none__b0.00,hurdle_d2_sqrt_tweedie__w36__soft__p0.50__t0.00__s1.25__none__b0.00,hurdle,110,110,6,20,43,116.6394417441427,165.63207170507047,0.7207221872054272,113.14442986876637,1568.0,2825.7738818580087,80.2151710368628,80.2151710368628,recurring_b
hurdle_d2_sqrt_tweedie__w48,soft__p0.50__t0.00__s1.25__none__b0.00,hurdle_d2_sqrt_tweedie__w48__soft__p0.50__t0.00__s1.25__none__b0.00,hurdle,110,110,6,20,43,116.6394417441427,165.63207170507047,0.7207221872054272,113.14442986876637,1568.0,2825.7738818580087,80.2151710368628,80.2151710368628,recurring_b
